PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(66, 1)",2,"(0, 1)","[(66, 1), (18, 116)]"
"(18, 116)",2,"(0, 6)","[(66, 1), (173, 119)]"
"(49, 254)",2,"(0, 7)","[(66, 1), (226, 143)]"
"(74, 146)",2,"(1, 2)","[(18, 116), (49, 254)]"
"(104, 179)",2,"(2, 4)","[(49, 254), (104, 179)]"
"(164, 154)",2,"(2, 7)","[(49, 254), (226, 143)]"
"(173, 119)",2,"(5, 7)","[(164, 154), (226, 143)]"
"(226, 143)",2,"(6, 7)","[(173, 119), (226, 143)]"
,3,"(0, 1, 2)","[(66, 1), (18, 116), (49, 254)]"
,3,"(0, 1, 3)","[(66, 1), (18, 116), (74, 146)]"
,3,"(0, 1, 6)","[(66, 1), (18, 116), (173, 119)]"
,3,"(0, 6, 7)","[(66, 1), (173, 119), (226, 143)]"
,3,"(1, 2, 3)","[(18, 116), (49, 254), (74, 146)]"
,3,"(1, 2, 4)","[(18, 116), (49, 254), (104, 179)]"
,3,"(2, 3, 4)","[(49, 254), (74, 146), (104, 179)]"
,3,"(2, 4, 5)","[(49, 254), (104, 179), (164, 154)]"
,3,"(2, 4, 7)","[(49, 254), (104, 179), (226, 143)]"
,3,"(2, 5, 7)","[(49, 254), (164, 154), (226, 143)]"
,3,"(5, 6, 7)","[(164, 154), (173, 119), (226, 143)]"
,4,"(0, 1, 2, 3)","[(66, 1), (18, 116), (49, 254), (74, 146)]"
,4,"(0, 1, 3, 4)","[(66, 1), (18, 116), (74, 146), (104, 179)]"
,4,"(0, 1, 3, 6)","[(66, 1), (18, 116), (74, 146), (173, 119)]"
,4,"(0, 1, 6, 7)","[(66, 1), (18, 116), (173, 119), (226, 143)]"
,4,"(0, 5, 6, 7)","[(66, 1), (164, 154), (173, 119), (226, 143)]"
