PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(254, 144)",2,"(0, 1)","[(254, 144), (236, 88)]"
"(236, 88)",2,"(0, 7)","[(254, 144), (163, 194)]"
"(1, 19)",2,"(1, 2)","[(236, 88), (1, 19)]"
"(70, 76)",2,"(2, 3)","[(1, 19), (70, 76)]"
"(176, 143)",2,"(2, 6)","[(1, 19), (38, 236)]"
"(139, 186)",2,"(5, 6)","[(139, 186), (38, 236)]"
"(38, 236)",2,"(6, 7)","[(38, 236), (163, 194)]"
"(163, 194)",3,"(0, 1, 2)","[(254, 144), (236, 88), (1, 19)]"
,3,"(0, 1, 4)","[(254, 144), (236, 88), (176, 143)]"
,3,"(0, 1, 7)","[(254, 144), (236, 88), (163, 194)]"
,3,"(0, 5, 7)","[(254, 144), (139, 186), (163, 194)]"
,3,"(0, 6, 7)","[(254, 144), (38, 236), (163, 194)]"
,3,"(1, 2, 3)","[(236, 88), (1, 19), (70, 76)]"
,3,"(2, 3, 6)","[(1, 19), (70, 76), (38, 236)]"
,3,"(2, 5, 6)","[(1, 19), (139, 186), (38, 236)]"
,3,"(5, 6, 7)","[(139, 186), (38, 236), (163, 194)]"
,4,"(0, 1, 2, 3)","[(254, 144), (236, 88), (1, 19), (70, 76)]"
,4,"(0, 1, 2, 4)","[(254, 144), (236, 88), (1, 19), (176, 143)]"
,4,"(0, 1, 3, 4)","[(254, 144), (236, 88), (70, 76), (176, 143)]"
,4,"(0, 1, 4, 7)","[(254, 144), (236, 88), (176, 143), (163, 194)]"
,4,"(0, 1, 5, 7)","[(254, 144), (236, 88), (139, 186), (163, 194)]"
,4,"(0, 4, 5, 7)","[(254, 144), (176, 143), (139, 186), (163, 194)]"
,4,"(0, 5, 6, 7)","[(254, 144), (139, 186), (38, 236), (163, 194)]"
