PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(12, 92)",2,"(0, 1)","[(12, 92), (63, 143)]"
"(63, 143)",2,"(0, 7)","[(12, 92), (56, 85)]"
"(243, 170)",2,"(1, 2)","[(63, 143), (243, 170)]"
"(197, 144)",2,"(2, 3)","[(243, 170), (197, 144)]"
"(142, 118)",2,"(2, 5)","[(243, 170), (161, 117)]"
"(161, 117)",2,"(3, 5)","[(197, 144), (161, 117)]"
"(60, 94)",2,"(4, 5)","[(142, 118), (161, 117)]"
"(56, 85)",2,"(5, 7)","[(161, 117), (56, 85)]"
,2,"(6, 7)","[(60, 94), (56, 85)]"
,3,"(0, 1, 2)","[(12, 92), (63, 143), (243, 170)]"
,3,"(0, 1, 6)","[(12, 92), (63, 143), (60, 94)]"
,3,"(0, 1, 7)","[(12, 92), (63, 143), (56, 85)]"
,3,"(0, 6, 7)","[(12, 92), (60, 94), (56, 85)]"
,3,"(1, 2, 3)","[(63, 143), (243, 170), (197, 144)]"
,3,"(2, 3, 5)","[(243, 170), (197, 144), (161, 117)]"
,3,"(3, 4, 5)","[(197, 144), (142, 118), (161, 117)]"
,3,"(4, 5, 7)","[(142, 118), (161, 117), (56, 85)]"
,3,"(5, 6, 7)","[(161, 117), (60, 94), (56, 85)]"
,4,"(0, 1, 2, 3)","[(12, 92), (63, 143), (243, 170), (197, 144)]"
,4,"(0, 1, 2, 6)","[(12, 92), (63, 143), (243, 170), (60, 94)]"
,4,"(0, 1, 6, 7)","[(12, 92), (63, 143), (60, 94), (56, 85)]"
,4,"(0, 4, 6, 7)","[(12, 92), (142, 118), (60, 94), (56, 85)]"
,4,"(0, 5, 6, 7)","[(12, 92), (161, 117), (60, 94), (56, 85)]"
