PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(225, 188)",2,"(0, 1)","[(225, 188), (233, 87)]"
"(233, 87)",2,"(0, 7)","[(225, 188), (94, 216)]"
"(8, 40)",2,"(1, 2)","[(233, 87), (8, 40)]"
"(131, 134)",2,"(2, 3)","[(8, 40), (131, 134)]"
"(114, 158)",2,"(2, 6)","[(8, 40), (80, 169)]"
"(113, 168)",2,"(2, 7)","[(8, 40), (94, 216)]"
"(80, 169)",2,"(6, 7)","[(80, 169), (94, 216)]"
"(94, 216)",3,"(0, 1, 2)","[(225, 188), (233, 87), (8, 40)]"
,3,"(0, 1, 3)","[(225, 188), (233, 87), (131, 134)]"
,3,"(0, 1, 7)","[(225, 188), (233, 87), (94, 216)]"
,3,"(0, 5, 7)","[(225, 188), (113, 168), (94, 216)]"
,3,"(0, 6, 7)","[(225, 188), (80, 169), (94, 216)]"
,3,"(1, 2, 3)","[(233, 87), (8, 40), (131, 134)]"
,3,"(2, 3, 6)","[(8, 40), (131, 134), (80, 169)]"
,3,"(2, 4, 6)","[(8, 40), (114, 158), (80, 169)]"
,3,"(2, 6, 7)","[(8, 40), (80, 169), (94, 216)]"
,3,"(5, 6, 7)","[(113, 168), (80, 169), (94, 216)]"
,4,"(0, 1, 2, 3)","[(225, 188), (233, 87), (8, 40), (131, 134)]"
,4,"(0, 1, 3, 4)","[(225, 188), (233, 87), (131, 134), (114, 158)]"
,4,"(0, 1, 3, 5)","[(225, 188), (233, 87), (131, 134), (113, 168)]"
,4,"(0, 1, 3, 7)","[(225, 188), (233, 87), (131, 134), (94, 216)]"
,4,"(0, 1, 5, 7)","[(225, 188), (233, 87), (113, 168), (94, 216)]"
,4,"(0, 4, 5, 7)","[(225, 188), (114, 158), (113, 168), (94, 216)]"
,4,"(0, 5, 6, 7)","[(225, 188), (113, 168), (80, 169), (94, 216)]"
