PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(7, 22)",2,"(0, 1)","[(7, 22), (45, 190)]"
"(45, 190)",2,"(0, 4)","[(7, 22), (109, 145)]"
"(142, 234)",2,"(0, 7)","[(7, 22), (249, 121)]"
"(116, 179)",2,"(1, 2)","[(45, 190), (142, 234)]"
"(109, 145)",2,"(2, 3)","[(142, 234), (116, 179)]"
"(159, 139)",2,"(2, 7)","[(142, 234), (249, 121)]"
"(173, 140)",2,"(6, 7)","[(173, 140), (249, 121)]"
"(249, 121)",3,"(0, 1, 2)","[(7, 22), (45, 190), (142, 234)]"
,3,"(0, 1, 3)","[(7, 22), (45, 190), (116, 179)]"
,3,"(0, 1, 4)","[(7, 22), (45, 190), (109, 145)]"
,3,"(0, 4, 5)","[(7, 22), (109, 145), (159, 139)]"
,3,"(0, 4, 7)","[(7, 22), (109, 145), (249, 121)]"
,3,"(0, 5, 7)","[(7, 22), (159, 139), (249, 121)]"
,3,"(0, 6, 7)","[(7, 22), (173, 140), (249, 121)]"
,3,"(1, 2, 3)","[(45, 190), (142, 234), (116, 179)]"
,3,"(2, 3, 7)","[(142, 234), (116, 179), (249, 121)]"
,3,"(2, 6, 7)","[(142, 234), (173, 140), (249, 121)]"
,3,"(5, 6, 7)","[(159, 139), (173, 140), (249, 121)]"
,4,"(0, 1, 2, 3)","[(7, 22), (45, 190), (142, 234), (116, 179)]"
,4,"(0, 1, 3, 4)","[(7, 22), (45, 190), (116, 179), (109, 145)]"
,4,"(0, 1, 4, 5)","[(7, 22), (45, 190), (109, 145), (159, 139)]"
,4,"(0, 4, 5, 6)","[(7, 22), (109, 145), (159, 139), (173, 140)]"
,4,"(0, 4, 5, 7)","[(7, 22), (109, 145), (159, 139), (249, 121)]"
,4,"(0, 5, 6, 7)","[(7, 22), (159, 139), (173, 140), (249, 121)]"
