PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(243, 75)",2,"(0, 1)","[(243, 75), (149, 28)]"
"(149, 28)",2,"(0, 7)","[(243, 75), (134, 228)]"
"(13, 118)",2,"(1, 2)","[(149, 28), (13, 118)]"
"(80, 162)",2,"(2, 3)","[(13, 118), (80, 162)]"
"(119, 156)",2,"(2, 7)","[(13, 118), (134, 228)]"
"(96, 177)",2,"(5, 7)","[(96, 177), (134, 228)]"
"(133, 158)",2,"(6, 7)","[(133, 158), (134, 228)]"
"(134, 228)",3,"(0, 1, 2)","[(243, 75), (149, 28), (13, 118)]"
,3,"(0, 1, 6)","[(243, 75), (149, 28), (133, 158)]"
,3,"(0, 1, 7)","[(243, 75), (149, 28), (134, 228)]"
,3,"(0, 6, 7)","[(243, 75), (133, 158), (134, 228)]"
,3,"(1, 2, 3)","[(149, 28), (13, 118), (80, 162)]"
,3,"(2, 3, 5)","[(13, 118), (80, 162), (96, 177)]"
,3,"(2, 3, 7)","[(13, 118), (80, 162), (134, 228)]"
,3,"(2, 5, 7)","[(13, 118), (96, 177), (134, 228)]"
,3,"(3, 5, 7)","[(80, 162), (96, 177), (134, 228)]"
,3,"(5, 6, 7)","[(96, 177), (133, 158), (134, 228)]"
,4,"(0, 1, 2, 3)","[(243, 75), (149, 28), (13, 118), (80, 162)]"
,4,"(0, 1, 2, 4)","[(243, 75), (149, 28), (13, 118), (119, 156)]"
,4,"(0, 1, 2, 6)","[(243, 75), (149, 28), (13, 118), (133, 158)]"
,4,"(0, 1, 4, 6)","[(243, 75), (149, 28), (119, 156), (133, 158)]"
,4,"(0, 1, 6, 7)","[(243, 75), (149, 28), (133, 158), (134, 228)]"
,4,"(0, 4, 6, 7)","[(243, 75), (119, 156), (133, 158), (134, 228)]"
,4,"(0, 5, 6, 7)","[(243, 75), (96, 177), (133, 158), (134, 228)]"
