PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(7, 33)",2,"(0, 1)","[(7, 33), (2, 68)]"
"(2, 68)",2,"(0, 7)","[(7, 33), (255, 29)]"
"(159, 225)",2,"(1, 2)","[(2, 68), (159, 225)]"
"(190, 213)",2,"(2, 3)","[(159, 225), (190, 213)]"
"(102, 102)",2,"(3, 7)","[(190, 213), (255, 29)]"
"(169, 97)",2,"(6, 7)","[(211, 76), (255, 29)]"
"(211, 76)",3,"(0, 1, 2)","[(7, 33), (2, 68), (159, 225)]"
"(255, 29)",3,"(0, 1, 4)","[(7, 33), (2, 68), (102, 102)]"
,3,"(0, 1, 7)","[(7, 33), (2, 68), (255, 29)]"
,3,"(0, 6, 7)","[(7, 33), (211, 76), (255, 29)]"
,3,"(1, 2, 3)","[(2, 68), (159, 225), (190, 213)]"
,3,"(2, 3, 4)","[(159, 225), (190, 213), (102, 102)]"
,3,"(2, 3, 5)","[(159, 225), (190, 213), (169, 97)]"
,3,"(2, 3, 6)","[(159, 225), (190, 213), (211, 76)]"
,3,"(2, 3, 7)","[(159, 225), (190, 213), (255, 29)]"
,3,"(3, 6, 7)","[(190, 213), (211, 76), (255, 29)]"
,3,"(5, 6, 7)","[(169, 97), (211, 76), (255, 29)]"
,4,"(0, 1, 2, 3)","[(7, 33), (2, 68), (159, 225), (190, 213)]"
,4,"(0, 1, 2, 4)","[(7, 33), (2, 68), (159, 225), (102, 102)]"
,4,"(0, 1, 4, 5)","[(7, 33), (2, 68), (102, 102), (169, 97)]"
,4,"(0, 1, 4, 7)","[(7, 33), (2, 68), (102, 102), (255, 29)]"
,4,"(0, 1, 6, 7)","[(7, 33), (2, 68), (211, 76), (255, 29)]"
,4,"(0, 5, 6, 7)","[(7, 33), (169, 97), (211, 76), (255, 29)]"
