PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(43, 20)",2,"(0, 1)","[(43, 20), (126, 185)]"
"(126, 185)",2,"(0, 6)","[(43, 20), (200, 85)]"
"(180, 235)",2,"(0, 7)","[(43, 20), (213, 77)]"
"(181, 197)",2,"(1, 2)","[(126, 185), (180, 235)]"
"(194, 195)",2,"(2, 3)","[(180, 235), (181, 197)]"
"(166, 146)",2,"(2, 4)","[(180, 235), (194, 195)]"
"(200, 85)",2,"(4, 7)","[(194, 195), (213, 77)]"
"(213, 77)",2,"(6, 7)","[(200, 85), (213, 77)]"
,3,"(0, 1, 2)","[(43, 20), (126, 185), (180, 235)]"
,3,"(0, 1, 5)","[(43, 20), (126, 185), (166, 146)]"
,3,"(0, 1, 6)","[(43, 20), (126, 185), (200, 85)]"
,3,"(0, 6, 7)","[(43, 20), (200, 85), (213, 77)]"
,3,"(1, 2, 3)","[(126, 185), (180, 235), (181, 197)]"
,3,"(2, 3, 4)","[(180, 235), (181, 197), (194, 195)]"
,3,"(2, 4, 7)","[(180, 235), (194, 195), (213, 77)]"
,3,"(4, 6, 7)","[(194, 195), (200, 85), (213, 77)]"
,3,"(5, 6, 7)","[(166, 146), (200, 85), (213, 77)]"
,4,"(0, 1, 2, 3)","[(43, 20), (126, 185), (180, 235), (181, 197)]"
,4,"(0, 1, 2, 5)","[(43, 20), (126, 185), (180, 235), (166, 146)]"
,4,"(0, 1, 3, 5)","[(43, 20), (126, 185), (181, 197), (166, 146)]"
,4,"(0, 1, 5, 6)","[(43, 20), (126, 185), (166, 146), (200, 85)]"
,4,"(0, 1, 6, 7)","[(43, 20), (126, 185), (200, 85), (213, 77)]"
,4,"(0, 5, 6, 7)","[(43, 20), (166, 146), (200, 85), (213, 77)]"
