PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(20, 96)",2,"(0, 1)","[(20, 96), (207, 190)]"
"(207, 190)",2,"(0, 6)","[(20, 96), (56, 78)]"
"(221, 164)",2,"(0, 7)","[(20, 96), (62, 66)]"
"(236, 152)",2,"(1, 2)","[(207, 190), (221, 164)]"
"(220, 131)",2,"(1, 3)","[(207, 190), (236, 152)]"
"(230, 114)",2,"(2, 3)","[(221, 164), (236, 152)]"
"(56, 78)",2,"(3, 5)","[(236, 152), (230, 114)]"
"(62, 66)",2,"(4, 5)","[(220, 131), (230, 114)]"
,2,"(5, 7)","[(230, 114), (62, 66)]"
,2,"(6, 7)","[(56, 78), (62, 66)]"
,3,"(0, 1, 2)","[(20, 96), (207, 190), (221, 164)]"
,3,"(0, 1, 6)","[(20, 96), (207, 190), (56, 78)]"
,3,"(0, 6, 7)","[(20, 96), (56, 78), (62, 66)]"
,3,"(1, 2, 3)","[(207, 190), (221, 164), (236, 152)]"
,3,"(2, 3, 5)","[(221, 164), (236, 152), (230, 114)]"
,3,"(3, 4, 5)","[(236, 152), (220, 131), (230, 114)]"
,3,"(4, 5, 7)","[(220, 131), (230, 114), (62, 66)]"
,3,"(5, 6, 7)","[(230, 114), (56, 78), (62, 66)]"
,4,"(0, 1, 2, 3)","[(20, 96), (207, 190), (221, 164), (236, 152)]"
,4,"(0, 1, 2, 6)","[(20, 96), (207, 190), (221, 164), (56, 78)]"
,4,"(0, 1, 6, 7)","[(20, 96), (207, 190), (56, 78), (62, 66)]"
,4,"(0, 4, 6, 7)","[(20, 96), (220, 131), (56, 78), (62, 66)]"
,4,"(0, 5, 6, 7)","[(20, 96), (230, 114), (56, 78), (62, 66)]"
