PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(61, 152)",2,"(0, 1)","[(61, 152), (92, 173)]"
"(92, 173)",2,"(0, 7)","[(61, 152), (13, 54)]"
"(148, 201)",2,"(1, 2)","[(92, 173), (148, 201)]"
"(155, 189)",2,"(2, 3)","[(148, 201), (155, 189)]"
"(242, 122)",2,"(2, 4)","[(148, 201), (242, 122)]"
"(108, 137)",2,"(3, 4)","[(155, 189), (242, 122)]"
"(67, 83)",2,"(4, 6)","[(242, 122), (67, 83)]"
"(13, 54)",2,"(4, 7)","[(242, 122), (13, 54)]"
,2,"(6, 7)","[(67, 83), (13, 54)]"
,3,"(0, 1, 2)","[(61, 152), (92, 173), (148, 201)]"
,3,"(0, 1, 7)","[(61, 152), (92, 173), (13, 54)]"
,3,"(0, 6, 7)","[(61, 152), (67, 83), (13, 54)]"
,3,"(1, 2, 3)","[(92, 173), (148, 201), (155, 189)]"
,3,"(2, 3, 4)","[(148, 201), (155, 189), (242, 122)]"
,3,"(3, 4, 5)","[(155, 189), (242, 122), (108, 137)]"
,3,"(3, 4, 6)","[(155, 189), (242, 122), (67, 83)]"
,3,"(4, 5, 6)","[(242, 122), (108, 137), (67, 83)]"
,3,"(4, 6, 7)","[(242, 122), (67, 83), (13, 54)]"
,3,"(5, 6, 7)","[(108, 137), (67, 83), (13, 54)]"
,4,"(0, 1, 2, 3)","[(61, 152), (92, 173), (148, 201), (155, 189)]"
,4,"(0, 1, 2, 7)","[(61, 152), (92, 173), (148, 201), (13, 54)]"
,4,"(0, 1, 6, 7)","[(61, 152), (92, 173), (67, 83), (13, 54)]"
,4,"(0, 5, 6, 7)","[(61, 152), (108, 137), (67, 83), (13, 54)]"
