PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(62, 242)",2,"(0, 1)","[(62, 242), (255, 58)]"
"(255, 58)",2,"(0, 3)","[(62, 242), (173, 96)]"
"(213, 64)",2,"(0, 4)","[(62, 242), (92, 124)]"
"(173, 96)",2,"(0, 6)","[(62, 242), (40, 133)]"
"(92, 124)",2,"(0, 7)","[(62, 242), (1, 14)]"
"(32, 39)",2,"(1, 2)","[(255, 58), (213, 64)]"
"(40, 133)",2,"(1, 7)","[(255, 58), (1, 14)]"
"(1, 14)",2,"(5, 7)","[(32, 39), (1, 14)]"
,2,"(6, 7)","[(40, 133), (1, 14)]"
,3,"(0, 1, 2)","[(62, 242), (255, 58), (213, 64)]"
,3,"(0, 1, 3)","[(62, 242), (255, 58), (173, 96)]"
,3,"(0, 3, 4)","[(62, 242), (173, 96), (92, 124)]"
,3,"(0, 4, 6)","[(62, 242), (92, 124), (40, 133)]"
,3,"(0, 6, 7)","[(62, 242), (40, 133), (1, 14)]"
,3,"(1, 2, 3)","[(255, 58), (213, 64), (173, 96)]"
,3,"(1, 2, 7)","[(255, 58), (213, 64), (1, 14)]"
,3,"(1, 5, 7)","[(255, 58), (32, 39), (1, 14)]"
,3,"(2, 5, 7)","[(213, 64), (32, 39), (1, 14)]"
,3,"(5, 6, 7)","[(32, 39), (40, 133), (1, 14)]"
,4,"(0, 1, 2, 3)","[(62, 242), (255, 58), (213, 64), (173, 96)]"
,4,"(0, 1, 3, 4)","[(62, 242), (255, 58), (173, 96), (92, 124)]"
,4,"(0, 3, 4, 6)","[(62, 242), (173, 96), (92, 124), (40, 133)]"
,4,"(0, 4, 5, 6)","[(62, 242), (92, 124), (32, 39), (40, 133)]"
,4,"(0, 4, 6, 7)","[(62, 242), (92, 124), (40, 133), (1, 14)]"
,4,"(0, 5, 6, 7)","[(62, 242), (32, 39), (40, 133), (1, 14)]"
