PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(94, 220)",2,"(0, 1)","[(94, 220), (229, 165)]"
"(229, 165)",2,"(0, 6)","[(94, 220), (103, 153)]"
"(161, 126)",2,"(0, 7)","[(94, 220), (26, 35)]"
"(132, 146)",2,"(1, 2)","[(229, 165), (161, 126)]"
"(121, 129)",2,"(1, 7)","[(229, 165), (26, 35)]"
"(120, 117)",2,"(2, 7)","[(161, 126), (26, 35)]"
"(103, 153)",2,"(5, 7)","[(120, 117), (26, 35)]"
"(26, 35)",2,"(6, 7)","[(103, 153), (26, 35)]"
,3,"(0, 1, 2)","[(94, 220), (229, 165), (161, 126)]"
,3,"(0, 1, 3)","[(94, 220), (229, 165), (132, 146)]"
,3,"(0, 1, 6)","[(94, 220), (229, 165), (103, 153)]"
,3,"(0, 3, 6)","[(94, 220), (132, 146), (103, 153)]"
,3,"(0, 6, 7)","[(94, 220), (103, 153), (26, 35)]"
,3,"(1, 2, 3)","[(229, 165), (161, 126), (132, 146)]"
,3,"(1, 2, 5)","[(229, 165), (161, 126), (120, 117)]"
,3,"(1, 2, 7)","[(229, 165), (161, 126), (26, 35)]"
,3,"(2, 5, 7)","[(161, 126), (120, 117), (26, 35)]"
,3,"(4, 5, 7)","[(121, 129), (120, 117), (26, 35)]"
,3,"(5, 6, 7)","[(120, 117), (103, 153), (26, 35)]"
,4,"(0, 1, 2, 3)","[(94, 220), (229, 165), (161, 126), (132, 146)]"
,4,"(0, 1, 3, 6)","[(94, 220), (229, 165), (132, 146), (103, 153)]"
,4,"(0, 3, 4, 6)","[(94, 220), (132, 146), (121, 129), (103, 153)]"
,4,"(0, 3, 6, 7)","[(94, 220), (132, 146), (103, 153), (26, 35)]"
,4,"(0, 4, 6, 7)","[(94, 220), (121, 129), (103, 153), (26, 35)]"
,4,"(0, 5, 6, 7)","[(94, 220), (120, 117), (103, 153), (26, 35)]"
