PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(222, 238)",2,"(0, 1)","[(222, 238), (255, 89)]"
"(255, 89)",2,"(0, 2)","[(222, 238), (233, 94)]"
"(233, 94)",2,"(0, 3)","[(222, 238), (224, 139)]"
"(224, 139)",2,"(0, 4)","[(222, 238), (219, 190)]"
"(219, 190)",2,"(0, 5)","[(222, 238), (203, 113)]"
"(203, 113)",2,"(0, 6)","[(222, 238), (170, 122)]"
"(170, 122)",2,"(0, 7)","[(222, 238), (0, 0)]"
"(0, 0)",2,"(1, 2)","[(255, 89), (233, 94)]"
,2,"(1, 3)","[(255, 89), (224, 139)]"
,2,"(1, 4)","[(255, 89), (219, 190)]"
,2,"(1, 5)","[(255, 89), (203, 113)]"
,2,"(1, 6)","[(255, 89), (170, 122)]"
,2,"(1, 7)","[(255, 89), (0, 0)]"
,2,"(2, 3)","[(233, 94), (224, 139)]"
,2,"(2, 4)","[(233, 94), (219, 190)]"
,2,"(2, 5)","[(233, 94), (203, 113)]"
,2,"(2, 6)","[(233, 94), (170, 122)]"
,2,"(2, 7)","[(233, 94), (0, 0)]"
,2,"(3, 4)","[(224, 139), (219, 190)]"
,2,"(3, 5)","[(224, 139), (203, 113)]"
,2,"(3, 6)","[(224, 139), (170, 122)]"
,2,"(3, 7)","[(224, 139), (0, 0)]"
,2,"(4, 5)","[(219, 190), (203, 113)]"
,2,"(4, 6)","[(219, 190), (170, 122)]"
,2,"(4, 7)","[(219, 190), (0, 0)]"
,2,"(5, 6)","[(203, 113), (170, 122)]"
,2,"(5, 7)","[(203, 113), (0, 0)]"
,2,"(6, 7)","[(170, 122), (0, 0)]"
,3,"(0, 1, 2)","[(222, 238), (255, 89), (233, 94)]"
,3,"(0, 1, 3)","[(222, 238), (255, 89), (224, 139)]"
,3,"(0, 1, 4)","[(222, 238), (255, 89), (219, 190)]"
,3,"(0, 1, 5)","[(222, 238), (255, 89), (203, 113)]"
,3,"(0, 1, 6)","[(222, 238), (255, 89), (170, 122)]"
,3,"(0, 1, 7)","[(222, 238), (255, 89), (0, 0)]"
,3,"(0, 2, 3)","[(222, 238), (233, 94), (224, 139)]"
,3,"(0, 2, 4)","[(222, 238), (233, 94), (219, 190)]"
,3,"(0, 2, 5)","[(222, 238), (233, 94), (203, 113)]"
,3,"(0, 2, 6)","[(222, 238), (233, 94), (170, 122)]"
,3,"(0, 2, 7)","[(222, 238), (233, 94), (0, 0)]"
,3,"(0, 3, 4)","[(222, 238), (224, 139), (219, 190)]"
,3,"(0, 3, 5)","[(222, 238), (224, 139), (203, 113)]"
,3,"(0, 3, 6)","[(222, 238), (224, 139), (170, 122)]"
,3,"(0, 3, 7)","[(222, 238), (224, 139), (0, 0)]"
,3,"(0, 4, 5)","[(222, 238), (219, 190), (203, 113)]"
,3,"(0, 4, 6)","[(222, 238), (219, 190), (170, 122)]"
,3,"(0, 4, 7)","[(222, 238), (219, 190), (0, 0)]"
,3,"(0, 5, 6)","[(222, 238), (203, 113), (170, 122)]"
,3,"(0, 5, 7)","[(222, 238), (203, 113), (0, 0)]"
,3,"(0, 6, 7)","[(222, 238), (170, 122), (0, 0)]"
,3,"(1, 2, 3)","[(255, 89), (233, 94), (224, 139)]"
,3,"(1, 2, 4)","[(255, 89), (233, 94), (219, 190)]"
,3,"(1, 2, 5)","[(255, 89), (233, 94), (203, 113)]"
,3,"(1, 2, 6)","[(255, 89), (233, 94), (170, 122)]"
,3,"(1, 2, 7)","[(255, 89), (233, 94), (0, 0)]"
,3,"(1, 3, 4)","[(255, 89), (224, 139), (219, 190)]"
,3,"(1, 3, 5)","[(255, 89), (224, 139), (203, 113)]"
,3,"(1, 3, 6)","[(255, 89), (224, 139), (170, 122)]"
,3,"(1, 3, 7)","[(255, 89), (224, 139), (0, 0)]"
,3,"(1, 4, 5)","[(255, 89), (219, 190), (203, 113)]"
,3,"(1, 4, 6)","[(255, 89), (219, 190), (170, 122)]"
,3,"(1, 4, 7)","[(255, 89), (219, 190), (0, 0)]"
,3,"(1, 5, 6)","[(255, 89), (203, 113), (170, 122)]"
,3,"(1, 5, 7)","[(255, 89), (203, 113), (0, 0)]"
,3,"(1, 6, 7)","[(255, 89), (170, 122), (0, 0)]"
,3,"(2, 3, 4)","[(233, 94), (224, 139), (219, 190)]"
,3,"(2, 3, 5)","[(233, 94), (224, 139), (203, 113)]"
,3,"(2, 3, 6)","[(233, 94), (224, 139), (170, 122)]"
,3,"(2, 3, 7)","[(233, 94), (224, 139), (0, 0)]"
,3,"(2, 4, 5)","[(233, 94), (219, 190), (203, 113)]"
,3,"(2, 4, 6)","[(233, 94), (219, 190), (170, 122)]"
,3,"(2, 4, 7)","[(233, 94), (219, 190), (0, 0)]"
,3,"(2, 5, 6)","[(233, 94), (203, 113), (170, 122)]"
,3,"(2, 5, 7)","[(233, 94), (203, 113), (0, 0)]"
,3,"(2, 6, 7)","[(233, 94), (170, 122), (0, 0)]"
,3,"(3, 4, 5)","[(224, 139), (219, 190), (203, 113)]"
,3,"(3, 4, 6)","[(224, 139), (219, 190), (170, 122)]"
,3,"(3, 4, 7)","[(224, 139), (219, 190), (0, 0)]"
,3,"(3, 5, 6)","[(224, 139), (203, 113), (170, 122)]"
,3,"(3, 5, 7)","[(224, 139), (203, 113), (0, 0)]"
