PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(7, 12)",2,"(0, 1)","[(7, 12), (10, 240)]"
"(10, 240)",2,"(0, 6)","[(7, 12), (165, 16)]"
"(192, 251)",2,"(0, 7)","[(7, 12), (248, 9)]"
"(160, 196)",2,"(1, 2)","[(10, 240), (192, 251)]"
"(132, 159)",2,"(2, 5)","[(192, 251), (204, 186)]"
"(204, 186)",2,"(2, 7)","[(192, 251), (248, 9)]"
"(165, 16)",2,"(5, 7)","[(204, 186), (248, 9)]"
"(248, 9)",2,"(6, 7)","[(165, 16), (248, 9)]"
,3,"(0, 1, 2)","[(7, 12), (10, 240), (192, 251)]"
,3,"(0, 1, 4)","[(7, 12), (10, 240), (132, 159)]"
,3,"(0, 1, 6)","[(7, 12), (10, 240), (165, 16)]"
,3,"(0, 6, 7)","[(7, 12), (165, 16), (248, 9)]"
,3,"(1, 2, 3)","[(10, 240), (192, 251), (160, 196)]"
,3,"(1, 2, 5)","[(10, 240), (192, 251), (204, 186)]"
,3,"(2, 3, 5)","[(192, 251), (160, 196), (204, 186)]"
,3,"(2, 5, 7)","[(192, 251), (204, 186), (248, 9)]"
,3,"(5, 6, 7)","[(204, 186), (165, 16), (248, 9)]"
,4,"(0, 1, 2, 3)","[(7, 12), (10, 240), (192, 251), (160, 196)]"
,4,"(0, 1, 2, 4)","[(7, 12), (10, 240), (192, 251), (132, 159)]"
,4,"(0, 1, 3, 4)","[(7, 12), (10, 240), (160, 196), (132, 159)]"
,4,"(0, 1, 4, 6)","[(7, 12), (10, 240), (132, 159), (165, 16)]"
,4,"(0, 1, 6, 7)","[(7, 12), (10, 240), (165, 16), (248, 9)]"
,4,"(0, 4, 6, 7)","[(7, 12), (132, 159), (165, 16), (248, 9)]"
,4,"(0, 5, 6, 7)","[(7, 12), (204, 186), (165, 16), (248, 9)]"
