PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(67, 145)",2,"(0, 1)","[(67, 145), (86, 156)]"
"(86, 156)",2,"(0, 7)","[(67, 145), (19, 100)]"
"(233, 167)",2,"(1, 2)","[(86, 156), (233, 167)]"
"(236, 130)",2,"(2, 3)","[(233, 167), (236, 130)]"
"(157, 134)",2,"(3, 4)","[(236, 130), (157, 134)]"
"(98, 129)",2,"(3, 6)","[(236, 130), (93, 115)]"
"(93, 115)",2,"(3, 7)","[(236, 130), (19, 100)]"
"(19, 100)",2,"(6, 7)","[(93, 115), (19, 100)]"
,3,"(0, 1, 2)","[(67, 145), (86, 156), (233, 167)]"
,3,"(0, 1, 5)","[(67, 145), (86, 156), (98, 129)]"
,3,"(0, 1, 7)","[(67, 145), (86, 156), (19, 100)]"
,3,"(0, 6, 7)","[(67, 145), (93, 115), (19, 100)]"
,3,"(1, 2, 3)","[(86, 156), (233, 167), (236, 130)]"
,3,"(2, 3, 4)","[(233, 167), (236, 130), (157, 134)]"
,3,"(3, 4, 6)","[(236, 130), (157, 134), (93, 115)]"
,3,"(3, 6, 7)","[(236, 130), (93, 115), (19, 100)]"
,3,"(5, 6, 7)","[(98, 129), (93, 115), (19, 100)]"
,4,"(0, 1, 2, 3)","[(67, 145), (86, 156), (233, 167), (236, 130)]"
,4,"(0, 1, 2, 4)","[(67, 145), (86, 156), (233, 167), (157, 134)]"
,4,"(0, 1, 2, 5)","[(67, 145), (86, 156), (233, 167), (98, 129)]"
,4,"(0, 1, 5, 7)","[(67, 145), (86, 156), (98, 129), (19, 100)]"
,4,"(0, 1, 6, 7)","[(67, 145), (86, 156), (93, 115), (19, 100)]"
,4,"(0, 5, 6, 7)","[(67, 145), (98, 129), (93, 115), (19, 100)]"
