PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(161, 198)",2,"(0, 1)","[(161, 198), (249, 147)]"
"(249, 147)",2,"(0, 4)","[(161, 198), (176, 167)]"
"(215, 137)",2,"(0, 6)","[(161, 198), (150, 159)]"
"(195, 146)",2,"(0, 7)","[(161, 198), (6, 57)]"
"(176, 167)",2,"(1, 2)","[(249, 147), (215, 137)]"
"(173, 149)",2,"(1, 7)","[(249, 147), (6, 57)]"
"(150, 159)",2,"(2, 7)","[(215, 137), (6, 57)]"
"(6, 57)",2,"(5, 7)","[(173, 149), (6, 57)]"
,2,"(6, 7)","[(150, 159), (6, 57)]"
,3,"(0, 1, 2)","[(161, 198), (249, 147), (215, 137)]"
,3,"(0, 1, 4)","[(161, 198), (249, 147), (176, 167)]"
,3,"(0, 4, 6)","[(161, 198), (176, 167), (150, 159)]"
,3,"(0, 6, 7)","[(161, 198), (150, 159), (6, 57)]"
,3,"(1, 2, 3)","[(249, 147), (215, 137), (195, 146)]"
,3,"(1, 2, 7)","[(249, 147), (215, 137), (6, 57)]"
,3,"(2, 3, 7)","[(215, 137), (195, 146), (6, 57)]"
,3,"(2, 5, 7)","[(215, 137), (173, 149), (6, 57)]"
,3,"(5, 6, 7)","[(173, 149), (150, 159), (6, 57)]"
,4,"(0, 1, 2, 3)","[(161, 198), (249, 147), (215, 137), (195, 146)]"
,4,"(0, 1, 2, 4)","[(161, 198), (249, 147), (215, 137), (176, 167)]"
,4,"(0, 1, 3, 4)","[(161, 198), (249, 147), (195, 146), (176, 167)]"
,4,"(0, 1, 4, 6)","[(161, 198), (249, 147), (176, 167), (150, 159)]"
,4,"(0, 4, 5, 6)","[(161, 198), (176, 167), (173, 149), (150, 159)]"
,4,"(0, 4, 6, 7)","[(161, 198), (176, 167), (150, 159), (6, 57)]"
,4,"(0, 5, 6, 7)","[(161, 198), (173, 149), (150, 159), (6, 57)]"
