PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(118, 211)",2,"(0, 1)","[(118, 211), (135, 208)]"
"(135, 208)",2,"(0, 7)","[(118, 211), (55, 190)]"
"(200, 144)",2,"(1, 2)","[(135, 208), (200, 144)]"
"(134, 45)",2,"(2, 3)","[(200, 144), (134, 45)]"
"(98, 159)",2,"(3, 4)","[(134, 45), (98, 159)]"
"(76, 170)",2,"(3, 5)","[(134, 45), (76, 170)]"
"(97, 194)",2,"(3, 7)","[(134, 45), (55, 190)]"
"(55, 190)",2,"(5, 7)","[(76, 170), (55, 190)]"
,2,"(6, 7)","[(97, 194), (55, 190)]"
,3,"(0, 1, 2)","[(118, 211), (135, 208), (200, 144)]"
,3,"(0, 1, 6)","[(118, 211), (135, 208), (97, 194)]"
,3,"(0, 1, 7)","[(118, 211), (135, 208), (55, 190)]"
,3,"(0, 6, 7)","[(118, 211), (97, 194), (55, 190)]"
,3,"(1, 2, 3)","[(135, 208), (200, 144), (134, 45)]"
,3,"(2, 3, 4)","[(200, 144), (134, 45), (98, 159)]"
,3,"(3, 4, 5)","[(134, 45), (98, 159), (76, 170)]"
,3,"(3, 5, 7)","[(134, 45), (76, 170), (55, 190)]"
,3,"(4, 5, 7)","[(98, 159), (76, 170), (55, 190)]"
,3,"(5, 6, 7)","[(76, 170), (97, 194), (55, 190)]"
,4,"(0, 1, 2, 3)","[(118, 211), (135, 208), (200, 144), (134, 45)]"
,4,"(0, 1, 2, 6)","[(118, 211), (135, 208), (200, 144), (97, 194)]"
,4,"(0, 1, 6, 7)","[(118, 211), (135, 208), (97, 194), (55, 190)]"
,4,"(0, 5, 6, 7)","[(118, 211), (76, 170), (97, 194), (55, 190)]"
