PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(129, 167)",2,"(0, 1)","[(129, 167), (242, 181)]"
"(242, 181)",2,"(0, 2)","[(129, 167), (171, 169)]"
"(171, 169)",2,"(0, 6)","[(129, 167), (90, 132)]"
"(206, 166)",2,"(0, 7)","[(129, 167), (7, 67)]"
"(174, 163)",2,"(1, 2)","[(242, 181), (171, 169)]"
"(95, 129)",2,"(1, 3)","[(242, 181), (206, 166)]"
"(90, 132)",2,"(1, 7)","[(242, 181), (7, 67)]"
"(7, 67)",2,"(3, 7)","[(206, 166), (7, 67)]"
,2,"(5, 7)","[(95, 129), (7, 67)]"
,2,"(6, 7)","[(90, 132), (7, 67)]"
,3,"(0, 1, 2)","[(129, 167), (242, 181), (171, 169)]"
,3,"(0, 2, 4)","[(129, 167), (171, 169), (174, 163)]"
,3,"(0, 2, 6)","[(129, 167), (171, 169), (90, 132)]"
,3,"(0, 5, 6)","[(129, 167), (95, 129), (90, 132)]"
,3,"(0, 6, 7)","[(129, 167), (90, 132), (7, 67)]"
,3,"(1, 2, 3)","[(242, 181), (171, 169), (206, 166)]"
,3,"(1, 3, 4)","[(242, 181), (206, 166), (174, 163)]"
,3,"(1, 3, 7)","[(242, 181), (206, 166), (7, 67)]"
,3,"(3, 5, 7)","[(206, 166), (95, 129), (7, 67)]"
,3,"(5, 6, 7)","[(95, 129), (90, 132), (7, 67)]"
,4,"(0, 1, 2, 3)","[(129, 167), (242, 181), (171, 169), (206, 166)]"
,4,"(0, 1, 2, 4)","[(129, 167), (242, 181), (171, 169), (174, 163)]"
,4,"(0, 2, 4, 6)","[(129, 167), (171, 169), (174, 163), (90, 132)]"
,4,"(0, 2, 5, 6)","[(129, 167), (171, 169), (95, 129), (90, 132)]"
,4,"(0, 5, 6, 7)","[(129, 167), (95, 129), (90, 132), (7, 67)]"
