PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(191, 247)",2,"(0, 1)","[(191, 247), (231, 194)]"
"(231, 194)",2,"(0, 6)","[(191, 247), (121, 176)]"
"(251, 74)",2,"(0, 7)","[(191, 247), (5, 119)]"
"(217, 121)",2,"(1, 2)","[(231, 194), (251, 74)]"
"(148, 9)",2,"(2, 3)","[(251, 74), (217, 121)]"
"(110, 135)",2,"(2, 4)","[(251, 74), (148, 9)]"
"(121, 176)",2,"(4, 7)","[(148, 9), (5, 119)]"
"(5, 119)",2,"(5, 7)","[(110, 135), (5, 119)]"
,2,"(6, 7)","[(121, 176), (5, 119)]"
,3,"(0, 1, 2)","[(191, 247), (231, 194), (251, 74)]"
,3,"(0, 1, 3)","[(191, 247), (231, 194), (217, 121)]"
,3,"(0, 1, 6)","[(191, 247), (231, 194), (121, 176)]"
,3,"(0, 6, 7)","[(191, 247), (121, 176), (5, 119)]"
,3,"(1, 2, 3)","[(231, 194), (251, 74), (217, 121)]"
,3,"(2, 3, 4)","[(251, 74), (217, 121), (148, 9)]"
,3,"(2, 4, 7)","[(251, 74), (148, 9), (5, 119)]"
,3,"(4, 5, 7)","[(148, 9), (110, 135), (5, 119)]"
,3,"(5, 6, 7)","[(110, 135), (121, 176), (5, 119)]"
,4,"(0, 1, 2, 3)","[(191, 247), (231, 194), (251, 74), (217, 121)]"
,4,"(0, 1, 3, 6)","[(191, 247), (231, 194), (217, 121), (121, 176)]"
,4,"(0, 1, 5, 6)","[(191, 247), (231, 194), (110, 135), (121, 176)]"
,4,"(0, 1, 6, 7)","[(191, 247), (231, 194), (121, 176), (5, 119)]"
,4,"(0, 5, 6, 7)","[(191, 247), (110, 135), (121, 176), (5, 119)]"
