PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(126, 188)",2,"(0, 1)","[(126, 188), (165, 204)]"
"(165, 204)",2,"(0, 5)","[(126, 188), (124, 174)]"
"(242, 155)",2,"(0, 7)","[(126, 188), (14, 52)]"
"(170, 131)",2,"(1, 2)","[(165, 204), (242, 155)]"
"(138, 166)",2,"(2, 3)","[(242, 155), (170, 131)]"
"(124, 174)",2,"(2, 7)","[(242, 155), (14, 52)]"
"(89, 115)",2,"(3, 7)","[(170, 131), (14, 52)]"
"(14, 52)",2,"(6, 7)","[(89, 115), (14, 52)]"
,3,"(0, 1, 2)","[(126, 188), (165, 204), (242, 155)]"
,3,"(0, 1, 5)","[(126, 188), (165, 204), (124, 174)]"
,3,"(0, 5, 7)","[(126, 188), (124, 174), (14, 52)]"
,3,"(0, 6, 7)","[(126, 188), (89, 115), (14, 52)]"
,3,"(1, 2, 3)","[(165, 204), (242, 155), (170, 131)]"
,3,"(2, 3, 4)","[(242, 155), (170, 131), (138, 166)]"
,3,"(2, 3, 6)","[(242, 155), (170, 131), (89, 115)]"
,3,"(2, 3, 7)","[(242, 155), (170, 131), (14, 52)]"
,3,"(3, 6, 7)","[(170, 131), (89, 115), (14, 52)]"
,3,"(5, 6, 7)","[(124, 174), (89, 115), (14, 52)]"
,4,"(0, 1, 2, 3)","[(126, 188), (165, 204), (242, 155), (170, 131)]"
,4,"(0, 1, 2, 4)","[(126, 188), (165, 204), (242, 155), (138, 166)]"
,4,"(0, 1, 2, 5)","[(126, 188), (165, 204), (242, 155), (124, 174)]"
,4,"(0, 1, 4, 5)","[(126, 188), (165, 204), (138, 166), (124, 174)]"
,4,"(0, 1, 5, 7)","[(126, 188), (165, 204), (124, 174), (14, 52)]"
,4,"(0, 5, 6, 7)","[(126, 188), (124, 174), (89, 115), (14, 52)]"
