PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(42, 20)",2,"(0, 1)","[(42, 20), (88, 243)]"
"(88, 243)",2,"(0, 3)","[(42, 20), (71, 101)]"
"(101, 201)",2,"(0, 6)","[(42, 20), (98, 39)]"
"(71, 101)",2,"(0, 7)","[(42, 20), (214, 13)]"
"(113, 187)",2,"(1, 2)","[(88, 243), (101, 201)]"
"(97, 140)",2,"(1, 4)","[(88, 243), (113, 187)]"
"(98, 39)",2,"(1, 7)","[(88, 243), (214, 13)]"
"(214, 13)",2,"(4, 7)","[(113, 187), (214, 13)]"
,2,"(6, 7)","[(98, 39), (214, 13)]"
,3,"(0, 1, 2)","[(42, 20), (88, 243), (101, 201)]"
,3,"(0, 1, 3)","[(42, 20), (88, 243), (71, 101)]"
,3,"(0, 3, 6)","[(42, 20), (71, 101), (98, 39)]"
,3,"(0, 6, 7)","[(42, 20), (98, 39), (214, 13)]"
,3,"(1, 2, 3)","[(88, 243), (101, 201), (71, 101)]"
,3,"(1, 2, 4)","[(88, 243), (101, 201), (113, 187)]"
,3,"(1, 4, 7)","[(88, 243), (113, 187), (214, 13)]"
,3,"(2, 4, 7)","[(101, 201), (113, 187), (214, 13)]"
,3,"(4, 6, 7)","[(113, 187), (98, 39), (214, 13)]"
,3,"(5, 6, 7)","[(97, 140), (98, 39), (214, 13)]"
,4,"(0, 1, 2, 3)","[(42, 20), (88, 243), (101, 201), (71, 101)]"
,4,"(0, 1, 3, 5)","[(42, 20), (88, 243), (71, 101), (97, 140)]"
,4,"(0, 1, 3, 6)","[(42, 20), (88, 243), (71, 101), (98, 39)]"
,4,"(0, 3, 5, 6)","[(42, 20), (71, 101), (97, 140), (98, 39)]"
,4,"(0, 3, 6, 7)","[(42, 20), (71, 101), (98, 39), (214, 13)]"
,4,"(0, 5, 6, 7)","[(42, 20), (97, 140), (98, 39), (214, 13)]"
