PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(187, 219)",2,"(0, 1)","[(187, 219), (226, 98)]"
"(226, 98)",2,"(0, 6)","[(187, 219), (89, 215)]"
"(120, 28)",2,"(0, 7)","[(187, 219), (10, 255)]"
"(113, 57)",2,"(1, 2)","[(226, 98), (120, 28)]"
"(49, 190)",2,"(2, 3)","[(120, 28), (113, 57)]"
"(67, 196)",2,"(2, 7)","[(120, 28), (10, 255)]"
"(89, 215)",2,"(4, 7)","[(49, 190), (10, 255)]"
"(10, 255)",2,"(6, 7)","[(89, 215), (10, 255)]"
,3,"(0, 1, 2)","[(187, 219), (226, 98), (120, 28)]"
,3,"(0, 1, 6)","[(187, 219), (226, 98), (89, 215)]"
,3,"(0, 6, 7)","[(187, 219), (89, 215), (10, 255)]"
,3,"(1, 2, 3)","[(226, 98), (120, 28), (113, 57)]"
,3,"(2, 3, 4)","[(120, 28), (113, 57), (49, 190)]"
,3,"(2, 3, 7)","[(120, 28), (113, 57), (10, 255)]"
,3,"(2, 4, 7)","[(120, 28), (49, 190), (10, 255)]"
,3,"(4, 5, 7)","[(49, 190), (67, 196), (10, 255)]"
,3,"(4, 6, 7)","[(49, 190), (89, 215), (10, 255)]"
,3,"(5, 6, 7)","[(67, 196), (89, 215), (10, 255)]"
,4,"(0, 1, 2, 3)","[(187, 219), (226, 98), (120, 28), (113, 57)]"
,4,"(0, 1, 2, 6)","[(187, 219), (226, 98), (120, 28), (89, 215)]"
,4,"(0, 1, 3, 6)","[(187, 219), (226, 98), (113, 57), (89, 215)]"
,4,"(0, 1, 5, 6)","[(187, 219), (226, 98), (67, 196), (89, 215)]"
,4,"(0, 1, 6, 7)","[(187, 219), (226, 98), (89, 215), (10, 255)]"
,4,"(0, 5, 6, 7)","[(187, 219), (67, 196), (89, 215), (10, 255)]"
