PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(242, 84)",2,"(0, 1)","[(242, 84), (59, 39)]"
"(59, 39)",2,"(0, 6)","[(242, 84), (174, 120)]"
"(62, 88)",2,"(0, 7)","[(242, 84), (14, 217)]"
"(124, 94)",2,"(1, 2)","[(59, 39), (62, 88)]"
"(91, 140)",2,"(1, 7)","[(59, 39), (14, 217)]"
"(143, 124)",2,"(2, 7)","[(62, 88), (14, 217)]"
"(174, 120)",2,"(4, 7)","[(91, 140), (14, 217)]"
"(14, 217)",2,"(6, 7)","[(174, 120), (14, 217)]"
,3,"(0, 1, 2)","[(242, 84), (59, 39), (62, 88)]"
,3,"(0, 1, 3)","[(242, 84), (59, 39), (124, 94)]"
,3,"(0, 1, 6)","[(242, 84), (59, 39), (174, 120)]"
,3,"(0, 3, 6)","[(242, 84), (124, 94), (174, 120)]"
,3,"(0, 5, 6)","[(242, 84), (143, 124), (174, 120)]"
,3,"(0, 6, 7)","[(242, 84), (174, 120), (14, 217)]"
,3,"(1, 2, 3)","[(59, 39), (62, 88), (124, 94)]"
,3,"(1, 2, 7)","[(59, 39), (62, 88), (14, 217)]"
,3,"(2, 4, 7)","[(62, 88), (91, 140), (14, 217)]"
,3,"(4, 5, 7)","[(91, 140), (143, 124), (14, 217)]"
,3,"(4, 6, 7)","[(91, 140), (174, 120), (14, 217)]"
,3,"(5, 6, 7)","[(143, 124), (174, 120), (14, 217)]"
,4,"(0, 1, 2, 3)","[(242, 84), (59, 39), (62, 88), (124, 94)]"
,4,"(0, 1, 3, 6)","[(242, 84), (59, 39), (124, 94), (174, 120)]"
,4,"(0, 3, 5, 6)","[(242, 84), (124, 94), (143, 124), (174, 120)]"
,4,"(0, 4, 5, 6)","[(242, 84), (91, 140), (143, 124), (174, 120)]"
,4,"(0, 5, 6, 7)","[(242, 84), (143, 124), (174, 120), (14, 217)]"
