PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(218, 113)",2,"(0, 1)","[(218, 113), (200, 41)]"
"(200, 41)",2,"(0, 7)","[(218, 113), (202, 198)]"
"(38, 127)",2,"(1, 2)","[(200, 41), (38, 127)]"
"(70, 193)",2,"(2, 3)","[(38, 127), (70, 193)]"
"(124, 171)",2,"(2, 5)","[(38, 127), (73, 215)]"
"(73, 215)",2,"(3, 5)","[(70, 193), (73, 215)]"
"(134, 184)",2,"(5, 7)","[(73, 215), (202, 198)]"
"(202, 198)",2,"(6, 7)","[(134, 184), (202, 198)]"
,3,"(0, 1, 2)","[(218, 113), (200, 41), (38, 127)]"
,3,"(0, 1, 7)","[(218, 113), (200, 41), (202, 198)]"
,3,"(0, 6, 7)","[(218, 113), (134, 184), (202, 198)]"
,3,"(1, 2, 3)","[(200, 41), (38, 127), (70, 193)]"
,3,"(2, 3, 5)","[(38, 127), (70, 193), (73, 215)]"
,3,"(3, 5, 6)","[(70, 193), (73, 215), (134, 184)]"
,3,"(3, 5, 7)","[(70, 193), (73, 215), (202, 198)]"
,3,"(5, 6, 7)","[(73, 215), (134, 184), (202, 198)]"
,4,"(0, 1, 2, 3)","[(218, 113), (200, 41), (38, 127), (70, 193)]"
,4,"(0, 1, 2, 4)","[(218, 113), (200, 41), (38, 127), (124, 171)]"
,4,"(0, 1, 2, 7)","[(218, 113), (200, 41), (38, 127), (202, 198)]"
,4,"(0, 1, 4, 7)","[(218, 113), (200, 41), (124, 171), (202, 198)]"
,4,"(0, 1, 6, 7)","[(218, 113), (200, 41), (134, 184), (202, 198)]"
,4,"(0, 4, 6, 7)","[(218, 113), (124, 171), (134, 184), (202, 198)]"
,4,"(0, 5, 6, 7)","[(218, 113), (73, 215), (134, 184), (202, 198)]"
