PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(27, 24)",2,"(0, 1)","[(27, 24), (13, 224)]"
"(13, 224)",2,"(0, 6)","[(27, 24), (161, 56)]"
"(64, 232)",2,"(0, 7)","[(27, 24), (243, 68)]"
"(66, 197)",2,"(1, 2)","[(13, 224), (64, 232)]"
"(94, 172)",2,"(2, 3)","[(64, 232), (66, 197)]"
"(99, 155)",2,"(2, 7)","[(64, 232), (243, 68)]"
"(161, 56)",2,"(6, 7)","[(161, 56), (243, 68)]"
"(243, 68)",3,"(0, 1, 2)","[(27, 24), (13, 224), (64, 232)]"
,3,"(0, 1, 3)","[(27, 24), (13, 224), (66, 197)]"
,3,"(0, 1, 6)","[(27, 24), (13, 224), (161, 56)]"
,3,"(0, 5, 6)","[(27, 24), (99, 155), (161, 56)]"
,3,"(0, 6, 7)","[(27, 24), (161, 56), (243, 68)]"
,3,"(1, 2, 3)","[(13, 224), (64, 232), (66, 197)]"
,3,"(2, 3, 4)","[(64, 232), (66, 197), (94, 172)]"
,3,"(2, 3, 7)","[(64, 232), (66, 197), (243, 68)]"
,3,"(2, 4, 7)","[(64, 232), (94, 172), (243, 68)]"
,3,"(2, 6, 7)","[(64, 232), (161, 56), (243, 68)]"
,3,"(4, 6, 7)","[(94, 172), (161, 56), (243, 68)]"
,3,"(5, 6, 7)","[(99, 155), (161, 56), (243, 68)]"
,4,"(0, 1, 2, 3)","[(27, 24), (13, 224), (64, 232), (66, 197)]"
,4,"(0, 1, 3, 5)","[(27, 24), (13, 224), (66, 197), (99, 155)]"
,4,"(0, 1, 3, 6)","[(27, 24), (13, 224), (66, 197), (161, 56)]"
,4,"(0, 1, 5, 6)","[(27, 24), (13, 224), (99, 155), (161, 56)]"
,4,"(0, 5, 6, 7)","[(27, 24), (99, 155), (161, 56), (243, 68)]"
