PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(126, 239)",2,"(0, 1)","[(126, 239), (159, 230)]"
"(159, 230)",2,"(0, 7)","[(126, 239), (48, 238)]"
"(191, 215)",2,"(1, 2)","[(159, 230), (191, 215)]"
"(228, 17)",2,"(2, 3)","[(191, 215), (228, 17)]"
"(124, 223)",2,"(3, 6)","[(228, 17), (28, 217)]"
"(73, 225)",2,"(6, 7)","[(28, 217), (48, 238)]"
"(28, 217)",3,"(0, 1, 2)","[(126, 239), (159, 230), (191, 215)]"
"(48, 238)",3,"(0, 1, 7)","[(126, 239), (159, 230), (48, 238)]"
,3,"(0, 5, 7)","[(126, 239), (73, 225), (48, 238)]"
,3,"(0, 6, 7)","[(126, 239), (28, 217), (48, 238)]"
,3,"(1, 2, 3)","[(159, 230), (191, 215), (228, 17)]"
,3,"(2, 3, 4)","[(191, 215), (228, 17), (124, 223)]"
,3,"(2, 3, 6)","[(191, 215), (228, 17), (28, 217)]"
,3,"(3, 5, 6)","[(228, 17), (73, 225), (28, 217)]"
,3,"(3, 6, 7)","[(228, 17), (28, 217), (48, 238)]"
,3,"(5, 6, 7)","[(73, 225), (28, 217), (48, 238)]"
,4,"(0, 1, 2, 3)","[(126, 239), (159, 230), (191, 215), (228, 17)]"
,4,"(0, 1, 2, 4)","[(126, 239), (159, 230), (191, 215), (124, 223)]"
,4,"(0, 1, 2, 7)","[(126, 239), (159, 230), (191, 215), (48, 238)]"
,4,"(0, 1, 4, 7)","[(126, 239), (159, 230), (124, 223), (48, 238)]"
,4,"(0, 1, 5, 7)","[(126, 239), (159, 230), (73, 225), (48, 238)]"
,4,"(0, 5, 6, 7)","[(126, 239), (73, 225), (28, 217), (48, 238)]"
