PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(44, 21)",2,"(0, 1)","[(44, 21), (111, 251)]"
"(111, 251)",2,"(0, 5)","[(44, 21), (88, 44)]"
"(130, 189)",2,"(0, 7)","[(44, 21), (212, 5)]"
"(126, 148)",2,"(1, 2)","[(111, 251), (130, 189)]"
"(113, 120)",2,"(1, 7)","[(111, 251), (212, 5)]"
"(88, 44)",2,"(2, 7)","[(130, 189), (212, 5)]"
"(125, 52)",2,"(6, 7)","[(125, 52), (212, 5)]"
"(212, 5)",3,"(0, 1, 2)","[(44, 21), (111, 251), (130, 189)]"
,3,"(0, 1, 5)","[(44, 21), (111, 251), (88, 44)]"
,3,"(0, 4, 5)","[(44, 21), (113, 120), (88, 44)]"
,3,"(0, 5, 6)","[(44, 21), (88, 44), (125, 52)]"
,3,"(0, 5, 7)","[(44, 21), (88, 44), (212, 5)]"
,3,"(0, 6, 7)","[(44, 21), (125, 52), (212, 5)]"
,3,"(1, 2, 3)","[(111, 251), (130, 189), (126, 148)]"
,3,"(1, 2, 7)","[(111, 251), (130, 189), (212, 5)]"
,3,"(2, 3, 7)","[(130, 189), (126, 148), (212, 5)]"
,3,"(2, 6, 7)","[(130, 189), (125, 52), (212, 5)]"
,3,"(3, 6, 7)","[(126, 148), (125, 52), (212, 5)]"
,3,"(5, 6, 7)","[(88, 44), (125, 52), (212, 5)]"
,4,"(0, 1, 2, 3)","[(44, 21), (111, 251), (130, 189), (126, 148)]"
,4,"(0, 1, 2, 4)","[(44, 21), (111, 251), (130, 189), (113, 120)]"
,4,"(0, 1, 2, 5)","[(44, 21), (111, 251), (130, 189), (88, 44)]"
,4,"(0, 1, 4, 5)","[(44, 21), (111, 251), (113, 120), (88, 44)]"
,4,"(0, 4, 5, 6)","[(44, 21), (113, 120), (88, 44), (125, 52)]"
,4,"(0, 5, 6, 7)","[(44, 21), (88, 44), (125, 52), (212, 5)]"
