PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(20, 20)",2,"(0, 1)","[(20, 20), (141, 236)]"
"(141, 236)",2,"(0, 3)","[(20, 20), (119, 133)]"
"(163, 192)",2,"(0, 5)","[(20, 20), (121, 107)]"
"(119, 133)",2,"(0, 7)","[(20, 20), (235, 82)]"
"(137, 147)",2,"(1, 2)","[(141, 236), (163, 192)]"
"(121, 107)",2,"(1, 7)","[(141, 236), (235, 82)]"
"(130, 109)",2,"(2, 7)","[(163, 192), (235, 82)]"
"(235, 82)",2,"(6, 7)","[(130, 109), (235, 82)]"
,3,"(0, 1, 2)","[(20, 20), (141, 236), (163, 192)]"
,3,"(0, 1, 3)","[(20, 20), (141, 236), (119, 133)]"
,3,"(0, 3, 5)","[(20, 20), (119, 133), (121, 107)]"
,3,"(0, 5, 6)","[(20, 20), (121, 107), (130, 109)]"
,3,"(0, 5, 7)","[(20, 20), (121, 107), (235, 82)]"
,3,"(0, 6, 7)","[(20, 20), (130, 109), (235, 82)]"
,3,"(1, 2, 3)","[(141, 236), (163, 192), (119, 133)]"
,3,"(1, 2, 4)","[(141, 236), (163, 192), (137, 147)]"
,3,"(1, 2, 7)","[(141, 236), (163, 192), (235, 82)]"
,3,"(2, 4, 7)","[(163, 192), (137, 147), (235, 82)]"
,3,"(2, 6, 7)","[(163, 192), (130, 109), (235, 82)]"
,3,"(5, 6, 7)","[(121, 107), (130, 109), (235, 82)]"
,4,"(0, 1, 2, 3)","[(20, 20), (141, 236), (163, 192), (119, 133)]"
,4,"(0, 1, 3, 4)","[(20, 20), (141, 236), (119, 133), (137, 147)]"
,4,"(0, 1, 3, 5)","[(20, 20), (141, 236), (119, 133), (121, 107)]"
,4,"(0, 3, 5, 6)","[(20, 20), (119, 133), (121, 107), (130, 109)]"
,4,"(0, 5, 6, 7)","[(20, 20), (121, 107), (130, 109), (235, 82)]"
