PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(106, 1)",2,"(0, 1)","[(106, 1), (5, 149)]"
"(5, 149)",2,"(0, 6)","[(106, 1), (168, 92)]"
"(76, 216)",2,"(0, 7)","[(106, 1), (251, 108)]"
"(102, 251)",2,"(1, 2)","[(5, 149), (76, 216)]"
"(117, 181)",2,"(1, 3)","[(5, 149), (102, 251)]"
"(135, 158)",2,"(2, 3)","[(76, 216), (102, 251)]"
"(168, 92)",2,"(3, 7)","[(102, 251), (251, 108)]"
"(251, 108)",2,"(6, 7)","[(168, 92), (251, 108)]"
,3,"(0, 1, 2)","[(106, 1), (5, 149), (76, 216)]"
,3,"(0, 1, 6)","[(106, 1), (5, 149), (168, 92)]"
,3,"(0, 6, 7)","[(106, 1), (168, 92), (251, 108)]"
,3,"(1, 2, 3)","[(5, 149), (76, 216), (102, 251)]"
,3,"(2, 3, 4)","[(76, 216), (102, 251), (117, 181)]"
,3,"(2, 3, 7)","[(76, 216), (102, 251), (251, 108)]"
,3,"(3, 4, 7)","[(102, 251), (117, 181), (251, 108)]"
,3,"(3, 5, 7)","[(102, 251), (135, 158), (251, 108)]"
,3,"(3, 6, 7)","[(102, 251), (168, 92), (251, 108)]"
,3,"(5, 6, 7)","[(135, 158), (168, 92), (251, 108)]"
,4,"(0, 1, 2, 3)","[(106, 1), (5, 149), (76, 216), (102, 251)]"
,4,"(0, 1, 2, 4)","[(106, 1), (5, 149), (76, 216), (117, 181)]"
,4,"(0, 1, 2, 6)","[(106, 1), (5, 149), (76, 216), (168, 92)]"
,4,"(0, 1, 5, 6)","[(106, 1), (5, 149), (135, 158), (168, 92)]"
,4,"(0, 1, 6, 7)","[(106, 1), (5, 149), (168, 92), (251, 108)]"
,4,"(0, 5, 6, 7)","[(106, 1), (135, 158), (168, 92), (251, 108)]"
