PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(22, 54)",2,"(0, 1)","[(22, 54), (162, 247)]"
"(162, 247)",2,"(0, 6)","[(22, 54), (205, 13)]"
"(189, 252)",2,"(0, 7)","[(22, 54), (233, 4)]"
"(181, 196)",2,"(1, 2)","[(162, 247), (189, 252)]"
"(177, 188)",2,"(2, 3)","[(189, 252), (181, 196)]"
"(198, 83)",2,"(2, 7)","[(189, 252), (233, 4)]"
"(205, 13)",2,"(6, 7)","[(205, 13), (233, 4)]"
"(233, 4)",3,"(0, 1, 2)","[(22, 54), (162, 247), (189, 252)]"
,3,"(0, 1, 4)","[(22, 54), (162, 247), (177, 188)]"
,3,"(0, 1, 6)","[(22, 54), (162, 247), (205, 13)]"
,3,"(0, 5, 6)","[(22, 54), (198, 83), (205, 13)]"
,3,"(0, 6, 7)","[(22, 54), (205, 13), (233, 4)]"
,3,"(1, 2, 3)","[(162, 247), (189, 252), (181, 196)]"
,3,"(2, 3, 7)","[(189, 252), (181, 196), (233, 4)]"
,3,"(2, 5, 7)","[(189, 252), (198, 83), (233, 4)]"
,3,"(2, 6, 7)","[(189, 252), (205, 13), (233, 4)]"
,3,"(5, 6, 7)","[(198, 83), (205, 13), (233, 4)]"
,4,"(0, 1, 2, 3)","[(22, 54), (162, 247), (189, 252), (181, 196)]"
,4,"(0, 1, 2, 4)","[(22, 54), (162, 247), (189, 252), (177, 188)]"
,4,"(0, 1, 3, 4)","[(22, 54), (162, 247), (181, 196), (177, 188)]"
,4,"(0, 1, 4, 6)","[(22, 54), (162, 247), (177, 188), (205, 13)]"
,4,"(0, 1, 5, 6)","[(22, 54), (162, 247), (198, 83), (205, 13)]"
,4,"(0, 4, 5, 6)","[(22, 54), (177, 188), (198, 83), (205, 13)]"
,4,"(0, 5, 6, 7)","[(22, 54), (198, 83), (205, 13), (233, 4)]"
