PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(80, 39)",2,"(0, 1)","[(80, 39), (22, 180)]"
"(22, 180)",2,"(0, 5)","[(80, 39), (107, 104)]"
"(79, 216)",2,"(0, 6)","[(80, 39), (123, 94)]"
"(89, 133)",2,"(0, 7)","[(80, 39), (234, 52)]"
"(93, 142)",2,"(1, 2)","[(22, 180), (79, 216)]"
"(107, 104)",2,"(2, 4)","[(79, 216), (93, 142)]"
"(123, 94)",2,"(2, 7)","[(79, 216), (234, 52)]"
"(234, 52)",2,"(6, 7)","[(123, 94), (234, 52)]"
,3,"(0, 1, 2)","[(80, 39), (22, 180), (79, 216)]"
,3,"(0, 1, 3)","[(80, 39), (22, 180), (89, 133)]"
,3,"(0, 1, 5)","[(80, 39), (22, 180), (107, 104)]"
,3,"(0, 5, 6)","[(80, 39), (107, 104), (123, 94)]"
,3,"(0, 6, 7)","[(80, 39), (123, 94), (234, 52)]"
,3,"(1, 2, 3)","[(22, 180), (79, 216), (89, 133)]"
,3,"(1, 2, 4)","[(22, 180), (79, 216), (93, 142)]"
,3,"(2, 4, 7)","[(79, 216), (93, 142), (234, 52)]"
,3,"(2, 6, 7)","[(79, 216), (123, 94), (234, 52)]"
,3,"(5, 6, 7)","[(107, 104), (123, 94), (234, 52)]"
,4,"(0, 1, 2, 3)","[(80, 39), (22, 180), (79, 216), (89, 133)]"
,4,"(0, 1, 3, 4)","[(80, 39), (22, 180), (89, 133), (93, 142)]"
,4,"(0, 1, 3, 5)","[(80, 39), (22, 180), (89, 133), (107, 104)]"
,4,"(0, 1, 5, 6)","[(80, 39), (22, 180), (107, 104), (123, 94)]"
,4,"(0, 3, 5, 6)","[(80, 39), (89, 133), (107, 104), (123, 94)]"
,4,"(0, 5, 6, 7)","[(80, 39), (107, 104), (123, 94), (234, 52)]"
