PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(0, 18)",2,"(0, 1)","[(0, 18), (3, 46)]"
"(3, 46)",2,"(0, 5)","[(0, 18), (15, 29)]"
"(106, 247)",2,"(0, 7)","[(0, 18), (255, 8)]"
"(43, 77)",2,"(1, 2)","[(3, 46), (106, 247)]"
"(55, 82)",2,"(2, 3)","[(106, 247), (43, 77)]"
"(15, 29)",2,"(2, 4)","[(106, 247), (55, 82)]"
"(229, 32)",2,"(2, 6)","[(106, 247), (229, 32)]"
"(255, 8)",2,"(2, 7)","[(106, 247), (255, 8)]"
,2,"(6, 7)","[(229, 32), (255, 8)]"
,3,"(0, 1, 2)","[(0, 18), (3, 46), (106, 247)]"
,3,"(0, 1, 5)","[(0, 18), (3, 46), (15, 29)]"
,3,"(0, 5, 7)","[(0, 18), (15, 29), (255, 8)]"
,3,"(0, 6, 7)","[(0, 18), (229, 32), (255, 8)]"
,3,"(1, 2, 3)","[(3, 46), (106, 247), (43, 77)]"
,3,"(2, 3, 4)","[(106, 247), (43, 77), (55, 82)]"
,3,"(2, 4, 6)","[(106, 247), (55, 82), (229, 32)]"
,3,"(2, 6, 7)","[(106, 247), (229, 32), (255, 8)]"
,3,"(4, 6, 7)","[(55, 82), (229, 32), (255, 8)]"
,3,"(5, 6, 7)","[(15, 29), (229, 32), (255, 8)]"
,4,"(0, 1, 2, 3)","[(0, 18), (3, 46), (106, 247), (43, 77)]"
,4,"(0, 1, 2, 5)","[(0, 18), (3, 46), (106, 247), (15, 29)]"
,4,"(0, 1, 3, 5)","[(0, 18), (3, 46), (43, 77), (15, 29)]"
,4,"(0, 1, 5, 7)","[(0, 18), (3, 46), (15, 29), (255, 8)]"
,4,"(0, 5, 6, 7)","[(0, 18), (15, 29), (229, 32), (255, 8)]"
