PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(17, 3)",2,"(0, 1)","[(17, 3), (83, 253)]"
"(83, 253)",2,"(0, 3)","[(17, 3), (81, 58)]"
"(151, 132)",2,"(0, 4)","[(17, 3), (90, 37)]"
"(81, 58)",2,"(0, 7)","[(17, 3), (239, 4)]"
"(90, 37)",2,"(1, 2)","[(83, 253), (151, 132)]"
"(133, 35)",2,"(1, 7)","[(83, 253), (239, 4)]"
"(192, 39)",2,"(2, 7)","[(151, 132), (239, 4)]"
"(239, 4)",2,"(6, 7)","[(192, 39), (239, 4)]"
,3,"(0, 1, 2)","[(17, 3), (83, 253), (151, 132)]"
,3,"(0, 1, 3)","[(17, 3), (83, 253), (81, 58)]"
,3,"(0, 3, 4)","[(17, 3), (81, 58), (90, 37)]"
,3,"(0, 4, 5)","[(17, 3), (90, 37), (133, 35)]"
,3,"(0, 4, 7)","[(17, 3), (90, 37), (239, 4)]"
,3,"(0, 5, 7)","[(17, 3), (133, 35), (239, 4)]"
,3,"(0, 6, 7)","[(17, 3), (192, 39), (239, 4)]"
,3,"(1, 2, 3)","[(83, 253), (151, 132), (81, 58)]"
,3,"(1, 2, 6)","[(83, 253), (151, 132), (192, 39)]"
,3,"(1, 2, 7)","[(83, 253), (151, 132), (239, 4)]"
,3,"(2, 6, 7)","[(151, 132), (192, 39), (239, 4)]"
,3,"(5, 6, 7)","[(133, 35), (192, 39), (239, 4)]"
,4,"(0, 1, 2, 3)","[(17, 3), (83, 253), (151, 132), (81, 58)]"
,4,"(0, 1, 3, 4)","[(17, 3), (83, 253), (81, 58), (90, 37)]"
,4,"(0, 3, 4, 5)","[(17, 3), (81, 58), (90, 37), (133, 35)]"
,4,"(0, 4, 5, 7)","[(17, 3), (90, 37), (133, 35), (239, 4)]"
,4,"(0, 5, 6, 7)","[(17, 3), (133, 35), (192, 39), (239, 4)]"
