PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(32, 248)",2,"(0, 1)","[(32, 248), (224, 208)]"
"(224, 208)",2,"(0, 3)","[(32, 248), (101, 213)]"
"(190, 176)",2,"(0, 7)","[(32, 248), (36, 7)]"
"(101, 213)",2,"(1, 2)","[(224, 208), (190, 176)]"
"(88, 145)",2,"(1, 7)","[(224, 208), (36, 7)]"
"(78, 112)",2,"(2, 7)","[(190, 176), (36, 7)]"
"(82, 91)",2,"(6, 7)","[(82, 91), (36, 7)]"
"(36, 7)",3,"(0, 1, 2)","[(32, 248), (224, 208), (190, 176)]"
,3,"(0, 1, 3)","[(32, 248), (224, 208), (101, 213)]"
,3,"(0, 3, 4)","[(32, 248), (101, 213), (88, 145)]"
,3,"(0, 3, 7)","[(32, 248), (101, 213), (36, 7)]"
,3,"(0, 5, 7)","[(32, 248), (78, 112), (36, 7)]"
,3,"(0, 6, 7)","[(32, 248), (82, 91), (36, 7)]"
,3,"(1, 2, 3)","[(224, 208), (190, 176), (101, 213)]"
,3,"(1, 2, 6)","[(224, 208), (190, 176), (82, 91)]"
,3,"(1, 2, 7)","[(224, 208), (190, 176), (36, 7)]"
,3,"(2, 6, 7)","[(190, 176), (82, 91), (36, 7)]"
,3,"(5, 6, 7)","[(78, 112), (82, 91), (36, 7)]"
,4,"(0, 1, 2, 3)","[(32, 248), (224, 208), (190, 176), (101, 213)]"
,4,"(0, 1, 3, 4)","[(32, 248), (224, 208), (101, 213), (88, 145)]"
,4,"(0, 3, 4, 5)","[(32, 248), (101, 213), (88, 145), (78, 112)]"
,4,"(0, 3, 4, 7)","[(32, 248), (101, 213), (88, 145), (36, 7)]"
,4,"(0, 3, 5, 7)","[(32, 248), (101, 213), (78, 112), (36, 7)]"
,4,"(0, 4, 5, 7)","[(32, 248), (88, 145), (78, 112), (36, 7)]"
,4,"(0, 5, 6, 7)","[(32, 248), (78, 112), (82, 91), (36, 7)]"
