PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(27, 188)",2,"(0, 1)","[(27, 188), (228, 242)]"
"(228, 242)",2,"(0, 4)","[(27, 188), (123, 205)]"
"(223, 235)",2,"(0, 5)","[(27, 188), (107, 195)]"
"(207, 226)",2,"(0, 7)","[(27, 188), (170, 13)]"
"(123, 205)",2,"(1, 2)","[(228, 242), (223, 235)]"
"(107, 195)",2,"(1, 7)","[(228, 242), (170, 13)]"
"(114, 193)",2,"(2, 7)","[(223, 235), (170, 13)]"
"(170, 13)",2,"(3, 7)","[(207, 226), (170, 13)]"
,2,"(6, 7)","[(114, 193), (170, 13)]"
,3,"(0, 1, 2)","[(27, 188), (228, 242), (223, 235)]"
,3,"(0, 1, 4)","[(27, 188), (228, 242), (123, 205)]"
,3,"(0, 4, 5)","[(27, 188), (123, 205), (107, 195)]"
,3,"(0, 5, 6)","[(27, 188), (107, 195), (114, 193)]"
,3,"(0, 5, 7)","[(27, 188), (107, 195), (170, 13)]"
,3,"(0, 6, 7)","[(27, 188), (114, 193), (170, 13)]"
,3,"(1, 2, 3)","[(228, 242), (223, 235), (207, 226)]"
,3,"(1, 2, 7)","[(228, 242), (223, 235), (170, 13)]"
,3,"(2, 3, 7)","[(223, 235), (207, 226), (170, 13)]"
,3,"(3, 6, 7)","[(207, 226), (114, 193), (170, 13)]"
,3,"(5, 6, 7)","[(107, 195), (114, 193), (170, 13)]"
,4,"(0, 1, 2, 3)","[(27, 188), (228, 242), (223, 235), (207, 226)]"
,4,"(0, 1, 2, 4)","[(27, 188), (228, 242), (223, 235), (123, 205)]"
,4,"(0, 1, 4, 5)","[(27, 188), (228, 242), (123, 205), (107, 195)]"
,4,"(0, 4, 5, 6)","[(27, 188), (123, 205), (107, 195), (114, 193)]"
,4,"(0, 5, 6, 7)","[(27, 188), (107, 195), (114, 193), (170, 13)]"
