PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(31, 97)",2,"(0, 1)","[(31, 97), (39, 119)]"
"(39, 119)",2,"(0, 7)","[(31, 97), (98, 41)]"
"(109, 214)",2,"(1, 2)","[(39, 119), (109, 214)]"
"(202, 141)",2,"(2, 3)","[(109, 214), (202, 141)]"
"(186, 130)",2,"(2, 5)","[(109, 214), (225, 129)]"
"(225, 129)",2,"(3, 5)","[(202, 141), (225, 129)]"
"(135, 110)",2,"(5, 7)","[(225, 129), (98, 41)]"
"(98, 41)",2,"(6, 7)","[(135, 110), (98, 41)]"
,3,"(0, 1, 2)","[(31, 97), (39, 119), (109, 214)]"
,3,"(0, 1, 7)","[(31, 97), (39, 119), (98, 41)]"
,3,"(0, 6, 7)","[(31, 97), (135, 110), (98, 41)]"
,3,"(1, 2, 3)","[(39, 119), (109, 214), (202, 141)]"
,3,"(2, 3, 4)","[(109, 214), (202, 141), (186, 130)]"
,3,"(2, 3, 5)","[(109, 214), (202, 141), (225, 129)]"
,3,"(3, 4, 5)","[(202, 141), (186, 130), (225, 129)]"
,3,"(3, 5, 7)","[(202, 141), (225, 129), (98, 41)]"
,3,"(4, 5, 7)","[(186, 130), (225, 129), (98, 41)]"
,3,"(5, 6, 7)","[(225, 129), (135, 110), (98, 41)]"
,4,"(0, 1, 2, 3)","[(31, 97), (39, 119), (109, 214), (202, 141)]"
,4,"(0, 1, 2, 6)","[(31, 97), (39, 119), (109, 214), (135, 110)]"
,4,"(0, 1, 2, 7)","[(31, 97), (39, 119), (109, 214), (98, 41)]"
,4,"(0, 1, 6, 7)","[(31, 97), (39, 119), (135, 110), (98, 41)]"
,4,"(0, 5, 6, 7)","[(31, 97), (225, 129), (135, 110), (98, 41)]"
