PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(255, 72)",2,"(0, 1)","[(255, 72), (34, 86)]"
"(34, 86)",2,"(0, 4)","[(255, 72), (219, 93)]"
"(1, 131)",2,"(0, 7)","[(255, 72), (234, 182)]"
"(84, 114)",2,"(1, 2)","[(34, 86), (1, 131)]"
"(219, 93)",2,"(2, 6)","[(1, 131), (143, 156)]"
"(214, 100)",2,"(2, 7)","[(1, 131), (234, 182)]"
"(143, 156)",2,"(6, 7)","[(143, 156), (234, 182)]"
"(234, 182)",3,"(0, 1, 2)","[(255, 72), (34, 86), (1, 131)]"
,3,"(0, 1, 3)","[(255, 72), (34, 86), (84, 114)]"
,3,"(0, 1, 4)","[(255, 72), (34, 86), (219, 93)]"
,3,"(0, 4, 5)","[(255, 72), (219, 93), (214, 100)]"
,3,"(0, 4, 7)","[(255, 72), (219, 93), (234, 182)]"
,3,"(0, 5, 7)","[(255, 72), (214, 100), (234, 182)]"
,3,"(0, 6, 7)","[(255, 72), (143, 156), (234, 182)]"
,3,"(1, 2, 3)","[(34, 86), (1, 131), (84, 114)]"
,3,"(1, 2, 6)","[(34, 86), (1, 131), (143, 156)]"
,3,"(2, 3, 6)","[(1, 131), (84, 114), (143, 156)]"
,3,"(2, 6, 7)","[(1, 131), (143, 156), (234, 182)]"
,3,"(5, 6, 7)","[(214, 100), (143, 156), (234, 182)]"
,4,"(0, 1, 2, 3)","[(255, 72), (34, 86), (1, 131), (84, 114)]"
,4,"(0, 1, 3, 4)","[(255, 72), (34, 86), (84, 114), (219, 93)]"
,4,"(0, 1, 4, 5)","[(255, 72), (34, 86), (219, 93), (214, 100)]"
,4,"(0, 4, 5, 7)","[(255, 72), (219, 93), (214, 100), (234, 182)]"
,4,"(0, 5, 6, 7)","[(255, 72), (214, 100), (143, 156), (234, 182)]"
