PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(199, 251)",2,"(0, 1)","[(199, 251), (234, 242)]"
"(234, 242)",2,"(0, 7)","[(199, 251), (21, 107)]"
"(144, 5)",2,"(1, 2)","[(234, 242), (144, 5)]"
"(138, 25)",2,"(2, 3)","[(144, 5), (138, 25)]"
"(175, 188)",2,"(2, 6)","[(144, 5), (60, 46)]"
"(168, 192)",2,"(6, 7)","[(60, 46), (21, 107)]"
"(60, 46)",3,"(0, 1, 2)","[(199, 251), (234, 242), (144, 5)]"
"(21, 107)",3,"(0, 1, 4)","[(199, 251), (234, 242), (175, 188)]"
,3,"(0, 1, 5)","[(199, 251), (234, 242), (168, 192)]"
,3,"(0, 1, 7)","[(199, 251), (234, 242), (21, 107)]"
,3,"(0, 5, 7)","[(199, 251), (168, 192), (21, 107)]"
,3,"(0, 6, 7)","[(199, 251), (60, 46), (21, 107)]"
,3,"(1, 2, 3)","[(234, 242), (144, 5), (138, 25)]"
,3,"(2, 3, 6)","[(144, 5), (138, 25), (60, 46)]"
,3,"(2, 6, 7)","[(144, 5), (60, 46), (21, 107)]"
,3,"(3, 6, 7)","[(138, 25), (60, 46), (21, 107)]"
,3,"(5, 6, 7)","[(168, 192), (60, 46), (21, 107)]"
,4,"(0, 1, 2, 3)","[(199, 251), (234, 242), (144, 5), (138, 25)]"
,4,"(0, 1, 2, 4)","[(199, 251), (234, 242), (144, 5), (175, 188)]"
,4,"(0, 1, 4, 5)","[(199, 251), (234, 242), (175, 188), (168, 192)]"
,4,"(0, 1, 5, 7)","[(199, 251), (234, 242), (168, 192), (21, 107)]"
,4,"(0, 4, 5, 7)","[(199, 251), (175, 188), (168, 192), (21, 107)]"
,4,"(0, 5, 6, 7)","[(199, 251), (168, 192), (60, 46), (21, 107)]"
