PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(1, 28)",2,"(0, 1)","[(1, 28), (88, 241)]"
"(88, 241)",2,"(0, 4)","[(1, 28), (18, 44)]"
"(93, 224)",2,"(0, 7)","[(1, 28), (254, 14)]"
"(50, 127)",2,"(1, 2)","[(88, 241), (93, 224)]"
"(18, 44)",2,"(1, 7)","[(88, 241), (254, 14)]"
"(107, 101)",2,"(6, 7)","[(233, 21), (254, 14)]"
"(233, 21)",3,"(0, 1, 2)","[(1, 28), (88, 241), (93, 224)]"
"(254, 14)",3,"(0, 1, 3)","[(1, 28), (88, 241), (50, 127)]"
,3,"(0, 1, 4)","[(1, 28), (88, 241), (18, 44)]"
,3,"(0, 3, 4)","[(1, 28), (50, 127), (18, 44)]"
,3,"(0, 4, 6)","[(1, 28), (18, 44), (233, 21)]"
,3,"(0, 4, 7)","[(1, 28), (18, 44), (254, 14)]"
,3,"(0, 6, 7)","[(1, 28), (233, 21), (254, 14)]"
,3,"(1, 2, 3)","[(88, 241), (93, 224), (50, 127)]"
,3,"(1, 2, 5)","[(88, 241), (93, 224), (107, 101)]"
,3,"(1, 2, 7)","[(88, 241), (93, 224), (254, 14)]"
,3,"(1, 6, 7)","[(88, 241), (233, 21), (254, 14)]"
,3,"(2, 6, 7)","[(93, 224), (233, 21), (254, 14)]"
,3,"(5, 6, 7)","[(107, 101), (233, 21), (254, 14)]"
,4,"(0, 1, 2, 3)","[(1, 28), (88, 241), (93, 224), (50, 127)]"
,4,"(0, 1, 3, 4)","[(1, 28), (88, 241), (50, 127), (18, 44)]"
,4,"(0, 3, 4, 5)","[(1, 28), (50, 127), (18, 44), (107, 101)]"
,4,"(0, 3, 4, 6)","[(1, 28), (50, 127), (18, 44), (233, 21)]"
,4,"(0, 4, 6, 7)","[(1, 28), (18, 44), (233, 21), (254, 14)]"
,4,"(0, 5, 6, 7)","[(1, 28), (107, 101), (233, 21), (254, 14)]"
