PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(35, 8)",2,"(0, 1)","[(35, 8), (6, 107)]"
"(6, 107)",2,"(0, 5)","[(35, 8), (93, 87)]"
"(56, 154)",2,"(0, 7)","[(35, 8), (249, 104)]"
"(111, 253)",2,"(1, 2)","[(6, 107), (56, 154)]"
"(141, 199)",2,"(1, 3)","[(6, 107), (111, 253)]"
"(93, 87)",2,"(2, 3)","[(56, 154), (111, 253)]"
"(158, 141)",2,"(3, 4)","[(111, 253), (141, 199)]"
"(249, 104)",2,"(3, 7)","[(111, 253), (249, 104)]"
,2,"(4, 7)","[(141, 199), (249, 104)]"
,2,"(6, 7)","[(158, 141), (249, 104)]"
,3,"(0, 1, 2)","[(35, 8), (6, 107), (56, 154)]"
,3,"(0, 1, 5)","[(35, 8), (6, 107), (93, 87)]"
,3,"(0, 5, 7)","[(35, 8), (93, 87), (249, 104)]"
,3,"(0, 6, 7)","[(35, 8), (158, 141), (249, 104)]"
,3,"(1, 2, 3)","[(6, 107), (56, 154), (111, 253)]"
,3,"(2, 3, 4)","[(56, 154), (111, 253), (141, 199)]"
,3,"(3, 4, 6)","[(111, 253), (141, 199), (158, 141)]"
,3,"(3, 4, 7)","[(111, 253), (141, 199), (249, 104)]"
,3,"(4, 6, 7)","[(141, 199), (158, 141), (249, 104)]"
,3,"(5, 6, 7)","[(93, 87), (158, 141), (249, 104)]"
,4,"(0, 1, 2, 3)","[(35, 8), (6, 107), (56, 154), (111, 253)]"
,4,"(0, 1, 2, 5)","[(35, 8), (6, 107), (56, 154), (93, 87)]"
,4,"(0, 1, 5, 7)","[(35, 8), (6, 107), (93, 87), (249, 104)]"
,4,"(0, 5, 6, 7)","[(35, 8), (93, 87), (158, 141), (249, 104)]"
