PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(68, 155)",2,"(0, 1)","[(68, 155), (120, 154)]"
"(120, 154)",2,"(0, 6)","[(68, 155), (58, 124)]"
"(233, 135)",2,"(0, 7)","[(68, 155), (22, 100)]"
"(153, 141)",2,"(1, 2)","[(120, 154), (233, 135)]"
"(116, 138)",2,"(2, 3)","[(233, 135), (153, 141)]"
"(100, 120)",2,"(2, 5)","[(233, 135), (100, 120)]"
"(58, 124)",2,"(2, 7)","[(233, 135), (22, 100)]"
"(22, 100)",2,"(5, 7)","[(100, 120), (22, 100)]"
,2,"(6, 7)","[(58, 124), (22, 100)]"
,3,"(0, 1, 2)","[(68, 155), (120, 154), (233, 135)]"
,3,"(0, 1, 3)","[(68, 155), (120, 154), (153, 141)]"
,3,"(0, 1, 4)","[(68, 155), (120, 154), (116, 138)]"
,3,"(0, 1, 6)","[(68, 155), (120, 154), (58, 124)]"
,3,"(0, 6, 7)","[(68, 155), (58, 124), (22, 100)]"
,3,"(1, 2, 3)","[(120, 154), (233, 135), (153, 141)]"
,3,"(2, 3, 4)","[(233, 135), (153, 141), (116, 138)]"
,3,"(2, 3, 5)","[(233, 135), (153, 141), (100, 120)]"
,3,"(2, 5, 7)","[(233, 135), (100, 120), (22, 100)]"
,3,"(5, 6, 7)","[(100, 120), (58, 124), (22, 100)]"
,4,"(0, 1, 2, 3)","[(68, 155), (120, 154), (233, 135), (153, 141)]"
,4,"(0, 1, 3, 4)","[(68, 155), (120, 154), (153, 141), (116, 138)]"
,4,"(0, 1, 4, 6)","[(68, 155), (120, 154), (116, 138), (58, 124)]"
,4,"(0, 1, 6, 7)","[(68, 155), (120, 154), (58, 124), (22, 100)]"
,4,"(0, 5, 6, 7)","[(68, 155), (100, 120), (58, 124), (22, 100)]"
