PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(30, 28)",2,"(0, 1)","[(30, 28), (61, 229)]"
"(61, 229)",2,"(0, 3)","[(30, 28), (89, 69)]"
"(137, 124)",2,"(0, 6)","[(30, 28), (185, 34)]"
"(89, 69)",2,"(0, 7)","[(30, 28), (226, 26)]"
"(112, 75)",2,"(1, 2)","[(61, 229), (137, 124)]"
"(159, 65)",2,"(1, 7)","[(61, 229), (226, 26)]"
"(185, 34)",2,"(2, 7)","[(137, 124), (226, 26)]"
"(226, 26)",2,"(6, 7)","[(185, 34), (226, 26)]"
,3,"(0, 1, 2)","[(30, 28), (61, 229), (137, 124)]"
,3,"(0, 1, 3)","[(30, 28), (61, 229), (89, 69)]"
,3,"(0, 3, 4)","[(30, 28), (89, 69), (112, 75)]"
,3,"(0, 3, 6)","[(30, 28), (89, 69), (185, 34)]"
,3,"(0, 6, 7)","[(30, 28), (185, 34), (226, 26)]"
,3,"(1, 2, 3)","[(61, 229), (137, 124), (89, 69)]"
,3,"(1, 2, 4)","[(61, 229), (137, 124), (112, 75)]"
,3,"(1, 2, 5)","[(61, 229), (137, 124), (159, 65)]"
,3,"(1, 2, 7)","[(61, 229), (137, 124), (226, 26)]"
,3,"(2, 6, 7)","[(137, 124), (185, 34), (226, 26)]"
,3,"(5, 6, 7)","[(159, 65), (185, 34), (226, 26)]"
,4,"(0, 1, 2, 3)","[(30, 28), (61, 229), (137, 124), (89, 69)]"
,4,"(0, 1, 3, 4)","[(30, 28), (61, 229), (89, 69), (112, 75)]"
,4,"(0, 3, 4, 5)","[(30, 28), (89, 69), (112, 75), (159, 65)]"
,4,"(0, 3, 4, 6)","[(30, 28), (89, 69), (112, 75), (185, 34)]"
,4,"(0, 3, 6, 7)","[(30, 28), (89, 69), (185, 34), (226, 26)]"
,4,"(0, 5, 6, 7)","[(30, 28), (159, 65), (185, 34), (226, 26)]"
