PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(97, 10)",2,"(0, 1)","[(97, 10), (7, 45)]"
"(7, 45)",2,"(0, 7)","[(97, 10), (195, 43)]"
"(216, 246)",2,"(1, 2)","[(7, 45), (216, 246)]"
"(227, 210)",2,"(2, 3)","[(216, 246), (227, 210)]"
"(172, 106)",2,"(2, 5)","[(216, 246), (253, 164)]"
"(253, 164)",2,"(3, 5)","[(227, 210), (253, 164)]"
"(180, 75)",2,"(5, 7)","[(253, 164), (195, 43)]"
"(195, 43)",2,"(6, 7)","[(180, 75), (195, 43)]"
,3,"(0, 1, 2)","[(97, 10), (7, 45), (216, 246)]"
,3,"(0, 1, 4)","[(97, 10), (7, 45), (172, 106)]"
,3,"(0, 1, 6)","[(97, 10), (7, 45), (180, 75)]"
,3,"(0, 1, 7)","[(97, 10), (7, 45), (195, 43)]"
,3,"(0, 6, 7)","[(97, 10), (180, 75), (195, 43)]"
,3,"(1, 2, 3)","[(7, 45), (216, 246), (227, 210)]"
,3,"(2, 3, 5)","[(216, 246), (227, 210), (253, 164)]"
,3,"(3, 5, 7)","[(227, 210), (253, 164), (195, 43)]"
,3,"(5, 6, 7)","[(253, 164), (180, 75), (195, 43)]"
,4,"(0, 1, 2, 3)","[(97, 10), (7, 45), (216, 246), (227, 210)]"
,4,"(0, 1, 2, 4)","[(97, 10), (7, 45), (216, 246), (172, 106)]"
,4,"(0, 1, 4, 6)","[(97, 10), (7, 45), (172, 106), (180, 75)]"
,4,"(0, 1, 6, 7)","[(97, 10), (7, 45), (180, 75), (195, 43)]"
,4,"(0, 4, 6, 7)","[(97, 10), (172, 106), (180, 75), (195, 43)]"
,4,"(0, 5, 6, 7)","[(97, 10), (253, 164), (180, 75), (195, 43)]"
