PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(73, 227)",2,"(0, 1)","[(73, 227), (103, 238)]"
"(103, 238)",2,"(0, 7)","[(73, 227), (37, 170)]"
"(235, 185)",2,"(1, 2)","[(103, 238), (235, 185)]"
"(246, 158)",2,"(2, 3)","[(235, 185), (246, 158)]"
"(155, 150)",2,"(3, 6)","[(246, 158), (10, 17)]"
"(104, 189)",2,"(4, 6)","[(155, 150), (10, 17)]"
"(10, 17)",2,"(6, 7)","[(10, 17), (37, 170)]"
"(37, 170)",3,"(0, 1, 2)","[(73, 227), (103, 238), (235, 185)]"
,3,"(0, 1, 5)","[(73, 227), (103, 238), (104, 189)]"
,3,"(0, 1, 7)","[(73, 227), (103, 238), (37, 170)]"
,3,"(0, 6, 7)","[(73, 227), (10, 17), (37, 170)]"
,3,"(1, 2, 3)","[(103, 238), (235, 185), (246, 158)]"
,3,"(2, 3, 4)","[(235, 185), (246, 158), (155, 150)]"
,3,"(2, 3, 6)","[(235, 185), (246, 158), (10, 17)]"
,3,"(3, 4, 6)","[(246, 158), (155, 150), (10, 17)]"
,3,"(4, 6, 7)","[(155, 150), (10, 17), (37, 170)]"
,3,"(5, 6, 7)","[(104, 189), (10, 17), (37, 170)]"
,4,"(0, 1, 2, 3)","[(73, 227), (103, 238), (235, 185), (246, 158)]"
,4,"(0, 1, 2, 5)","[(73, 227), (103, 238), (235, 185), (104, 189)]"
,4,"(0, 1, 5, 7)","[(73, 227), (103, 238), (104, 189), (37, 170)]"
,4,"(0, 1, 6, 7)","[(73, 227), (103, 238), (10, 17), (37, 170)]"
,4,"(0, 5, 6, 7)","[(73, 227), (104, 189), (10, 17), (37, 170)]"
