PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(108, 187)",2,"(0, 1)","[(108, 187), (163, 162)]"
"(163, 162)",2,"(0, 6)","[(108, 187), (79, 170)]"
"(232, 85)",2,"(0, 7)","[(108, 187), (23, 154)]"
"(120, 71)",2,"(1, 2)","[(163, 162), (232, 85)]"
"(109, 113)",2,"(2, 3)","[(232, 85), (120, 71)]"
"(80, 149)",2,"(3, 4)","[(120, 71), (109, 113)]"
"(79, 170)",2,"(3, 7)","[(120, 71), (23, 154)]"
"(23, 154)",2,"(5, 7)","[(80, 149), (23, 154)]"
,2,"(6, 7)","[(79, 170), (23, 154)]"
,3,"(0, 1, 2)","[(108, 187), (163, 162), (232, 85)]"
,3,"(0, 1, 6)","[(108, 187), (163, 162), (79, 170)]"
,3,"(0, 6, 7)","[(108, 187), (79, 170), (23, 154)]"
,3,"(1, 2, 3)","[(163, 162), (232, 85), (120, 71)]"
,3,"(2, 3, 4)","[(232, 85), (120, 71), (109, 113)]"
,3,"(3, 4, 7)","[(120, 71), (109, 113), (23, 154)]"
,3,"(3, 5, 7)","[(120, 71), (80, 149), (23, 154)]"
,3,"(5, 6, 7)","[(80, 149), (79, 170), (23, 154)]"
,4,"(0, 1, 2, 3)","[(108, 187), (163, 162), (232, 85), (120, 71)]"
,4,"(0, 1, 2, 4)","[(108, 187), (163, 162), (232, 85), (109, 113)]"
,4,"(0, 1, 2, 6)","[(108, 187), (163, 162), (232, 85), (79, 170)]"
,4,"(0, 1, 5, 6)","[(108, 187), (163, 162), (80, 149), (79, 170)]"
,4,"(0, 1, 6, 7)","[(108, 187), (163, 162), (79, 170), (23, 154)]"
,4,"(0, 5, 6, 7)","[(108, 187), (80, 149), (79, 170), (23, 154)]"
