PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(122, 228)",2,"(0, 1)","[(122, 228), (217, 107)]"
"(217, 107)",2,"(0, 5)","[(122, 228), (103, 202)]"
"(194, 92)",2,"(0, 7)","[(122, 228), (30, 162)]"
"(168, 83)",2,"(1, 2)","[(217, 107), (194, 92)]"
"(160, 28)",2,"(1, 4)","[(217, 107), (160, 28)]"
"(103, 202)",2,"(2, 4)","[(194, 92), (160, 28)]"
"(75, 179)",2,"(3, 4)","[(168, 83), (160, 28)]"
"(30, 162)",2,"(4, 7)","[(160, 28), (30, 162)]"
,2,"(6, 7)","[(75, 179), (30, 162)]"
,3,"(0, 1, 2)","[(122, 228), (217, 107), (194, 92)]"
,3,"(0, 1, 5)","[(122, 228), (217, 107), (103, 202)]"
,3,"(0, 5, 6)","[(122, 228), (103, 202), (75, 179)]"
,3,"(0, 5, 7)","[(122, 228), (103, 202), (30, 162)]"
,3,"(0, 6, 7)","[(122, 228), (75, 179), (30, 162)]"
,3,"(1, 2, 3)","[(217, 107), (194, 92), (168, 83)]"
,3,"(1, 2, 4)","[(217, 107), (194, 92), (160, 28)]"
,3,"(2, 3, 4)","[(194, 92), (168, 83), (160, 28)]"
,3,"(3, 4, 7)","[(168, 83), (160, 28), (30, 162)]"
,3,"(4, 6, 7)","[(160, 28), (75, 179), (30, 162)]"
,3,"(5, 6, 7)","[(103, 202), (75, 179), (30, 162)]"
,4,"(0, 1, 2, 3)","[(122, 228), (217, 107), (194, 92), (168, 83)]"
,4,"(0, 1, 2, 5)","[(122, 228), (217, 107), (194, 92), (103, 202)]"
,4,"(0, 1, 5, 6)","[(122, 228), (217, 107), (103, 202), (75, 179)]"
,4,"(0, 5, 6, 7)","[(122, 228), (103, 202), (75, 179), (30, 162)]"
