PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(100, 1)",2,"(0, 1)","[(100, 1), (95, 4)]"
"(95, 4)",2,"(0, 7)","[(100, 1), (207, 52)]"
"(14, 136)",2,"(1, 2)","[(95, 4), (14, 136)]"
"(219, 233)",2,"(2, 3)","[(14, 136), (219, 233)]"
"(197, 182)",2,"(2, 5)","[(14, 136), (242, 251)]"
"(242, 251)",2,"(3, 5)","[(219, 233), (242, 251)]"
"(212, 190)",2,"(5, 7)","[(242, 251), (207, 52)]"
"(207, 52)",2,"(6, 7)","[(212, 190), (207, 52)]"
,3,"(0, 1, 2)","[(100, 1), (95, 4), (14, 136)]"
,3,"(0, 1, 7)","[(100, 1), (95, 4), (207, 52)]"
,3,"(0, 6, 7)","[(100, 1), (212, 190), (207, 52)]"
,3,"(1, 2, 3)","[(95, 4), (14, 136), (219, 233)]"
,3,"(2, 3, 4)","[(14, 136), (219, 233), (197, 182)]"
,3,"(2, 3, 5)","[(14, 136), (219, 233), (242, 251)]"
,3,"(3, 5, 6)","[(219, 233), (242, 251), (212, 190)]"
,3,"(3, 5, 7)","[(219, 233), (242, 251), (207, 52)]"
,3,"(5, 6, 7)","[(242, 251), (212, 190), (207, 52)]"
,4,"(0, 1, 2, 3)","[(100, 1), (95, 4), (14, 136), (219, 233)]"
,4,"(0, 1, 2, 4)","[(100, 1), (95, 4), (14, 136), (197, 182)]"
,4,"(0, 1, 2, 7)","[(100, 1), (95, 4), (14, 136), (207, 52)]"
,4,"(0, 1, 4, 7)","[(100, 1), (95, 4), (197, 182), (207, 52)]"
,4,"(0, 1, 6, 7)","[(100, 1), (95, 4), (212, 190), (207, 52)]"
,4,"(0, 5, 6, 7)","[(100, 1), (242, 251), (212, 190), (207, 52)]"
