PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(86, 198)",2,"(0, 1)","[(86, 198), (96, 202)]"
"(96, 202)",2,"(0, 7)","[(86, 198), (4, 107)]"
"(251, 48)",2,"(1, 2)","[(96, 202), (251, 48)]"
"(185, 55)",2,"(2, 3)","[(251, 48), (185, 55)]"
"(90, 181)",2,"(2, 5)","[(251, 48), (7, 50)]"
"(7, 50)",2,"(3, 5)","[(185, 55), (7, 50)]"
"(38, 133)",2,"(5, 7)","[(7, 50), (4, 107)]"
"(4, 107)",2,"(6, 7)","[(38, 133), (4, 107)]"
,3,"(0, 1, 2)","[(86, 198), (96, 202), (251, 48)]"
,3,"(0, 1, 4)","[(86, 198), (96, 202), (90, 181)]"
,3,"(0, 1, 7)","[(86, 198), (96, 202), (4, 107)]"
,3,"(0, 6, 7)","[(86, 198), (38, 133), (4, 107)]"
,3,"(1, 2, 3)","[(96, 202), (251, 48), (185, 55)]"
,3,"(2, 3, 4)","[(251, 48), (185, 55), (90, 181)]"
,3,"(2, 3, 5)","[(251, 48), (185, 55), (7, 50)]"
,3,"(3, 5, 7)","[(185, 55), (7, 50), (4, 107)]"
,3,"(5, 6, 7)","[(7, 50), (38, 133), (4, 107)]"
,4,"(0, 1, 2, 3)","[(86, 198), (96, 202), (251, 48), (185, 55)]"
,4,"(0, 1, 2, 4)","[(86, 198), (96, 202), (251, 48), (90, 181)]"
,4,"(0, 1, 4, 6)","[(86, 198), (96, 202), (90, 181), (38, 133)]"
,4,"(0, 1, 4, 7)","[(86, 198), (96, 202), (90, 181), (4, 107)]"
,4,"(0, 1, 6, 7)","[(86, 198), (96, 202), (38, 133), (4, 107)]"
,4,"(0, 5, 6, 7)","[(86, 198), (7, 50), (38, 133), (4, 107)]"
