PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(81, 12)",2,"(0, 1)","[(81, 12), (10, 22)]"
"(10, 22)",2,"(0, 7)","[(81, 12), (246, 96)]"
"(128, 243)",2,"(1, 2)","[(10, 22), (128, 243)]"
"(134, 216)",2,"(2, 3)","[(128, 243), (134, 216)]"
"(183, 160)",2,"(2, 7)","[(128, 243), (246, 96)]"
"(182, 143)",2,"(6, 7)","[(228, 101), (246, 96)]"
"(228, 101)",3,"(0, 1, 2)","[(81, 12), (10, 22), (128, 243)]"
"(246, 96)",3,"(0, 1, 3)","[(81, 12), (10, 22), (134, 216)]"
,3,"(0, 1, 5)","[(81, 12), (10, 22), (182, 143)]"
,3,"(0, 1, 6)","[(81, 12), (10, 22), (228, 101)]"
,3,"(0, 1, 7)","[(81, 12), (10, 22), (246, 96)]"
,3,"(0, 6, 7)","[(81, 12), (228, 101), (246, 96)]"
,3,"(1, 2, 3)","[(10, 22), (128, 243), (134, 216)]"
,3,"(2, 3, 4)","[(128, 243), (134, 216), (183, 160)]"
,3,"(2, 3, 7)","[(128, 243), (134, 216), (246, 96)]"
,3,"(2, 4, 7)","[(128, 243), (183, 160), (246, 96)]"
,3,"(2, 6, 7)","[(128, 243), (228, 101), (246, 96)]"
,3,"(4, 6, 7)","[(183, 160), (228, 101), (246, 96)]"
,3,"(5, 6, 7)","[(182, 143), (228, 101), (246, 96)]"
,4,"(0, 1, 2, 3)","[(81, 12), (10, 22), (128, 243), (134, 216)]"
,4,"(0, 1, 3, 5)","[(81, 12), (10, 22), (134, 216), (182, 143)]"
,4,"(0, 1, 5, 6)","[(81, 12), (10, 22), (182, 143), (228, 101)]"
,4,"(0, 1, 6, 7)","[(81, 12), (10, 22), (228, 101), (246, 96)]"
,4,"(0, 5, 6, 7)","[(81, 12), (182, 143), (228, 101), (246, 96)]"
