PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(98, 246)",2,"(0, 1)","[(98, 246), (107, 247)]"
"(107, 247)",2,"(0, 7)","[(98, 246), (14, 10)]"
"(251, 159)",2,"(1, 2)","[(107, 247), (251, 159)]"
"(188, 128)",2,"(2, 3)","[(251, 159), (188, 128)]"
"(128, 201)",2,"(2, 7)","[(251, 159), (14, 10)]"
"(116, 210)",2,"(3, 7)","[(188, 128), (14, 10)]"
"(61, 80)",2,"(6, 7)","[(61, 80), (14, 10)]"
"(14, 10)",3,"(0, 1, 2)","[(98, 246), (107, 247), (251, 159)]"
,3,"(0, 1, 5)","[(98, 246), (107, 247), (116, 210)]"
,3,"(0, 1, 7)","[(98, 246), (107, 247), (14, 10)]"
,3,"(0, 6, 7)","[(98, 246), (61, 80), (14, 10)]"
,3,"(1, 2, 3)","[(107, 247), (251, 159), (188, 128)]"
,3,"(2, 3, 4)","[(251, 159), (188, 128), (128, 201)]"
,3,"(2, 3, 6)","[(251, 159), (188, 128), (61, 80)]"
,3,"(2, 3, 7)","[(251, 159), (188, 128), (14, 10)]"
,3,"(3, 6, 7)","[(188, 128), (61, 80), (14, 10)]"
,3,"(5, 6, 7)","[(116, 210), (61, 80), (14, 10)]"
,4,"(0, 1, 2, 3)","[(98, 246), (107, 247), (251, 159), (188, 128)]"
,4,"(0, 1, 2, 4)","[(98, 246), (107, 247), (251, 159), (128, 201)]"
,4,"(0, 1, 2, 5)","[(98, 246), (107, 247), (251, 159), (116, 210)]"
,4,"(0, 1, 4, 5)","[(98, 246), (107, 247), (128, 201), (116, 210)]"
,4,"(0, 1, 5, 7)","[(98, 246), (107, 247), (116, 210), (14, 10)]"
,4,"(0, 1, 6, 7)","[(98, 246), (107, 247), (61, 80), (14, 10)]"
,4,"(0, 5, 6, 7)","[(98, 246), (116, 210), (61, 80), (14, 10)]"
