PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(253, 191)",2,"(0, 1)","[(253, 191), (3, 11)]"
"(3, 11)",2,"(0, 3)","[(253, 191), (176, 180)]"
"(61, 154)",2,"(0, 7)","[(253, 191), (63, 245)]"
"(176, 180)",2,"(1, 2)","[(3, 11), (61, 154)]"
"(125, 186)",2,"(1, 5)","[(3, 11), (56, 189)]"
"(56, 189)",2,"(1, 7)","[(3, 11), (63, 245)]"
"(141, 197)",2,"(5, 7)","[(56, 189), (63, 245)]"
"(63, 245)",2,"(6, 7)","[(141, 197), (63, 245)]"
,3,"(0, 1, 2)","[(253, 191), (3, 11), (61, 154)]"
,3,"(0, 1, 3)","[(253, 191), (3, 11), (176, 180)]"
,3,"(0, 3, 6)","[(253, 191), (176, 180), (141, 197)]"
,3,"(0, 3, 7)","[(253, 191), (176, 180), (63, 245)]"
,3,"(0, 6, 7)","[(253, 191), (141, 197), (63, 245)]"
,3,"(1, 2, 3)","[(3, 11), (61, 154), (176, 180)]"
,3,"(1, 2, 5)","[(3, 11), (61, 154), (56, 189)]"
,3,"(1, 5, 7)","[(3, 11), (56, 189), (63, 245)]"
,3,"(2, 5, 7)","[(61, 154), (56, 189), (63, 245)]"
,3,"(5, 6, 7)","[(56, 189), (141, 197), (63, 245)]"
,4,"(0, 1, 2, 3)","[(253, 191), (3, 11), (61, 154), (176, 180)]"
,4,"(0, 1, 3, 4)","[(253, 191), (3, 11), (176, 180), (125, 186)]"
,4,"(0, 1, 3, 6)","[(253, 191), (3, 11), (176, 180), (141, 197)]"
,4,"(0, 3, 4, 6)","[(253, 191), (176, 180), (125, 186), (141, 197)]"
,4,"(0, 3, 6, 7)","[(253, 191), (176, 180), (141, 197), (63, 245)]"
,4,"(0, 4, 6, 7)","[(253, 191), (125, 186), (141, 197), (63, 245)]"
,4,"(0, 5, 6, 7)","[(253, 191), (56, 189), (141, 197), (63, 245)]"
