PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 131)",2,"(0, 1)","[(2, 131), (253, 245)]"
"(253, 245)",2,"(0, 4)","[(2, 131), (67, 150)]"
"(229, 223)",2,"(0, 7)","[(2, 131), (96, 11)]"
"(181, 199)",2,"(1, 2)","[(253, 245), (229, 223)]"
"(67, 150)",2,"(1, 7)","[(253, 245), (96, 11)]"
"(84, 143)",2,"(6, 7)","[(108, 66), (96, 11)]"
"(108, 66)",3,"(0, 1, 2)","[(2, 131), (253, 245), (229, 223)]"
"(96, 11)",3,"(0, 1, 4)","[(2, 131), (253, 245), (67, 150)]"
,3,"(0, 4, 5)","[(2, 131), (67, 150), (84, 143)]"
,3,"(0, 4, 7)","[(2, 131), (67, 150), (96, 11)]"
,3,"(0, 6, 7)","[(2, 131), (108, 66), (96, 11)]"
,3,"(1, 2, 3)","[(253, 245), (229, 223), (181, 199)]"
,3,"(1, 2, 7)","[(253, 245), (229, 223), (96, 11)]"
,3,"(1, 6, 7)","[(253, 245), (108, 66), (96, 11)]"
,3,"(2, 6, 7)","[(229, 223), (108, 66), (96, 11)]"
,3,"(5, 6, 7)","[(84, 143), (108, 66), (96, 11)]"
,4,"(0, 1, 2, 3)","[(2, 131), (253, 245), (229, 223), (181, 199)]"
,4,"(0, 1, 2, 4)","[(2, 131), (253, 245), (229, 223), (67, 150)]"
,4,"(0, 1, 3, 4)","[(2, 131), (253, 245), (181, 199), (67, 150)]"
,4,"(0, 1, 4, 5)","[(2, 131), (253, 245), (67, 150), (84, 143)]"
,4,"(0, 3, 4, 5)","[(2, 131), (181, 199), (67, 150), (84, 143)]"
,4,"(0, 4, 5, 6)","[(2, 131), (67, 150), (84, 143), (108, 66)]"
,4,"(0, 4, 5, 7)","[(2, 131), (67, 150), (84, 143), (96, 11)]"
,4,"(0, 4, 6, 7)","[(2, 131), (67, 150), (108, 66), (96, 11)]"
,4,"(0, 5, 6, 7)","[(2, 131), (84, 143), (108, 66), (96, 11)]"
