PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(39, 244)",2,"(0, 1)","[(39, 244), (239, 177)]"
"(239, 177)",2,"(0, 5)","[(39, 244), (43, 206)]"
"(108, 83)",2,"(0, 7)","[(39, 244), (16, 11)]"
"(56, 198)",2,"(1, 2)","[(239, 177), (108, 83)]"
"(51, 196)",2,"(1, 7)","[(239, 177), (16, 11)]"
"(43, 206)",2,"(2, 7)","[(108, 83), (16, 11)]"
"(38, 72)",2,"(6, 7)","[(38, 72), (16, 11)]"
"(16, 11)",3,"(0, 1, 2)","[(39, 244), (239, 177), (108, 83)]"
,3,"(0, 1, 3)","[(39, 244), (239, 177), (56, 198)]"
,3,"(0, 1, 5)","[(39, 244), (239, 177), (43, 206)]"
,3,"(0, 3, 5)","[(39, 244), (56, 198), (43, 206)]"
,3,"(0, 4, 5)","[(39, 244), (51, 196), (43, 206)]"
,3,"(0, 5, 7)","[(39, 244), (43, 206), (16, 11)]"
,3,"(0, 6, 7)","[(39, 244), (38, 72), (16, 11)]"
,3,"(1, 2, 3)","[(239, 177), (108, 83), (56, 198)]"
,3,"(1, 2, 6)","[(239, 177), (108, 83), (38, 72)]"
,3,"(1, 2, 7)","[(239, 177), (108, 83), (16, 11)]"
,3,"(2, 6, 7)","[(108, 83), (38, 72), (16, 11)]"
,3,"(5, 6, 7)","[(43, 206), (38, 72), (16, 11)]"
,4,"(0, 1, 2, 3)","[(39, 244), (239, 177), (108, 83), (56, 198)]"
,4,"(0, 1, 3, 4)","[(39, 244), (239, 177), (56, 198), (51, 196)]"
,4,"(0, 1, 3, 5)","[(39, 244), (239, 177), (56, 198), (43, 206)]"
,4,"(0, 3, 4, 5)","[(39, 244), (56, 198), (51, 196), (43, 206)]"
,4,"(0, 4, 5, 7)","[(39, 244), (51, 196), (43, 206), (16, 11)]"
,4,"(0, 5, 6, 7)","[(39, 244), (43, 206), (38, 72), (16, 11)]"
