PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(51, 33)",2,"(0, 1)","[(51, 33), (85, 103)]"
"(85, 103)",2,"(0, 5)","[(51, 33), (108, 78)]"
"(199, 223)",2,"(0, 7)","[(51, 33), (204, 111)]"
"(191, 183)",2,"(1, 2)","[(85, 103), (199, 223)]"
"(155, 129)",2,"(2, 3)","[(199, 223), (191, 183)]"
"(108, 78)",2,"(2, 7)","[(199, 223), (204, 111)]"
"(151, 97)",2,"(3, 7)","[(191, 183), (204, 111)]"
"(204, 111)",2,"(6, 7)","[(151, 97), (204, 111)]"
,3,"(0, 1, 2)","[(51, 33), (85, 103), (199, 223)]"
,3,"(0, 1, 5)","[(51, 33), (85, 103), (108, 78)]"
,3,"(0, 5, 6)","[(51, 33), (108, 78), (151, 97)]"
,3,"(0, 5, 7)","[(51, 33), (108, 78), (204, 111)]"
,3,"(0, 6, 7)","[(51, 33), (151, 97), (204, 111)]"
,3,"(1, 2, 3)","[(85, 103), (199, 223), (191, 183)]"
,3,"(2, 3, 4)","[(199, 223), (191, 183), (155, 129)]"
,3,"(2, 3, 7)","[(199, 223), (191, 183), (204, 111)]"
,3,"(3, 6, 7)","[(191, 183), (151, 97), (204, 111)]"
,3,"(4, 6, 7)","[(155, 129), (151, 97), (204, 111)]"
,3,"(5, 6, 7)","[(108, 78), (151, 97), (204, 111)]"
,4,"(0, 1, 2, 3)","[(51, 33), (85, 103), (199, 223), (191, 183)]"
,4,"(0, 1, 2, 5)","[(51, 33), (85, 103), (199, 223), (108, 78)]"
,4,"(0, 1, 4, 5)","[(51, 33), (85, 103), (155, 129), (108, 78)]"
,4,"(0, 1, 5, 6)","[(51, 33), (85, 103), (108, 78), (151, 97)]"
,4,"(0, 5, 6, 7)","[(51, 33), (108, 78), (151, 97), (204, 111)]"
