PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(233, 220)",2,"(0, 1)","[(233, 220), (240, 197)]"
"(240, 197)",2,"(0, 7)","[(233, 220), (15, 133)]"
"(64, 35)",2,"(1, 2)","[(240, 197), (64, 35)]"
"(103, 111)",2,"(2, 3)","[(64, 35), (103, 111)]"
"(122, 131)",2,"(2, 7)","[(64, 35), (15, 133)]"
"(120, 135)",2,"(6, 7)","[(89, 138), (15, 133)]"
"(89, 138)",3,"(0, 1, 2)","[(233, 220), (240, 197), (64, 35)]"
"(15, 133)",3,"(0, 1, 4)","[(233, 220), (240, 197), (122, 131)]"
,3,"(0, 1, 5)","[(233, 220), (240, 197), (120, 135)]"
,3,"(0, 1, 6)","[(233, 220), (240, 197), (89, 138)]"
,3,"(0, 1, 7)","[(233, 220), (240, 197), (15, 133)]"
,3,"(0, 6, 7)","[(233, 220), (89, 138), (15, 133)]"
,3,"(1, 2, 3)","[(240, 197), (64, 35), (103, 111)]"
,3,"(2, 3, 4)","[(64, 35), (103, 111), (122, 131)]"
,3,"(2, 3, 7)","[(64, 35), (103, 111), (15, 133)]"
,3,"(2, 6, 7)","[(64, 35), (89, 138), (15, 133)]"
,3,"(3, 6, 7)","[(103, 111), (89, 138), (15, 133)]"
,3,"(5, 6, 7)","[(120, 135), (89, 138), (15, 133)]"
,4,"(0, 1, 2, 3)","[(233, 220), (240, 197), (64, 35), (103, 111)]"
,4,"(0, 1, 2, 4)","[(233, 220), (240, 197), (64, 35), (122, 131)]"
,4,"(0, 1, 4, 5)","[(233, 220), (240, 197), (122, 131), (120, 135)]"
,4,"(0, 1, 5, 6)","[(233, 220), (240, 197), (120, 135), (89, 138)]"
,4,"(0, 1, 6, 7)","[(233, 220), (240, 197), (89, 138), (15, 133)]"
,4,"(0, 5, 6, 7)","[(233, 220), (120, 135), (89, 138), (15, 133)]"
