PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(55, 53)",2,"(0, 1)","[(55, 53), (10, 51)]"
"(10, 51)",2,"(0, 7)","[(55, 53), (201, 101)]"
"(34, 86)",2,"(1, 2)","[(10, 51), (34, 86)]"
"(248, 208)",2,"(2, 3)","[(34, 86), (248, 208)]"
"(224, 171)",2,"(3, 4)","[(248, 208), (224, 171)]"
"(168, 119)",2,"(3, 7)","[(248, 208), (201, 101)]"
"(200, 116)",2,"(6, 7)","[(200, 116), (201, 101)]"
"(201, 101)",3,"(0, 1, 2)","[(55, 53), (10, 51), (34, 86)]"
,3,"(0, 1, 7)","[(55, 53), (10, 51), (201, 101)]"
,3,"(0, 6, 7)","[(55, 53), (200, 116), (201, 101)]"
,3,"(1, 2, 3)","[(10, 51), (34, 86), (248, 208)]"
,3,"(2, 3, 4)","[(34, 86), (248, 208), (224, 171)]"
,3,"(3, 4, 5)","[(248, 208), (224, 171), (168, 119)]"
,3,"(3, 4, 6)","[(248, 208), (224, 171), (200, 116)]"
,3,"(3, 4, 7)","[(248, 208), (224, 171), (201, 101)]"
,3,"(3, 6, 7)","[(248, 208), (200, 116), (201, 101)]"
,3,"(4, 6, 7)","[(224, 171), (200, 116), (201, 101)]"
,3,"(5, 6, 7)","[(168, 119), (200, 116), (201, 101)]"
,4,"(0, 1, 2, 3)","[(55, 53), (10, 51), (34, 86), (248, 208)]"
,4,"(0, 1, 2, 5)","[(55, 53), (10, 51), (34, 86), (168, 119)]"
,4,"(0, 1, 2, 7)","[(55, 53), (10, 51), (34, 86), (201, 101)]"
,4,"(0, 1, 6, 7)","[(55, 53), (10, 51), (200, 116), (201, 101)]"
,4,"(0, 5, 6, 7)","[(55, 53), (168, 119), (200, 116), (201, 101)]"
