PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(238, 220)",2,"(0, 1)","[(238, 220), (249, 16)]"
"(249, 16)",2,"(0, 5)","[(238, 220), (158, 201)]"
"(170, 36)",2,"(0, 6)","[(238, 220), (120, 223)]"
"(6, 9)",2,"(0, 7)","[(238, 220), (17, 246)]"
"(115, 176)",2,"(1, 2)","[(249, 16), (170, 36)]"
"(158, 201)",2,"(1, 3)","[(249, 16), (6, 9)]"
"(120, 223)",2,"(2, 3)","[(170, 36), (6, 9)]"
"(17, 246)",2,"(3, 7)","[(6, 9), (17, 246)]"
,2,"(6, 7)","[(120, 223), (17, 246)]"
,3,"(0, 1, 2)","[(238, 220), (249, 16), (170, 36)]"
,3,"(0, 1, 5)","[(238, 220), (249, 16), (158, 201)]"
,3,"(0, 5, 6)","[(238, 220), (158, 201), (120, 223)]"
,3,"(0, 6, 7)","[(238, 220), (120, 223), (17, 246)]"
,3,"(1, 2, 3)","[(249, 16), (170, 36), (6, 9)]"
,3,"(2, 3, 7)","[(170, 36), (6, 9), (17, 246)]"
,3,"(3, 4, 7)","[(6, 9), (115, 176), (17, 246)]"
,3,"(3, 6, 7)","[(6, 9), (120, 223), (17, 246)]"
,3,"(4, 6, 7)","[(115, 176), (120, 223), (17, 246)]"
,3,"(5, 6, 7)","[(158, 201), (120, 223), (17, 246)]"
,4,"(0, 1, 2, 3)","[(238, 220), (249, 16), (170, 36), (6, 9)]"
,4,"(0, 1, 2, 5)","[(238, 220), (249, 16), (170, 36), (158, 201)]"
,4,"(0, 1, 5, 6)","[(238, 220), (249, 16), (158, 201), (120, 223)]"
,4,"(0, 4, 5, 6)","[(238, 220), (115, 176), (158, 201), (120, 223)]"
,4,"(0, 5, 6, 7)","[(238, 220), (158, 201), (120, 223), (17, 246)]"
