PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(245, 91)",2,"(0, 1)","[(245, 91), (12, 101)]"
"(12, 101)",2,"(0, 5)","[(245, 91), (221, 106)]"
"(92, 122)",2,"(0, 7)","[(245, 91), (196, 164)]"
"(193, 115)",2,"(1, 2)","[(12, 101), (92, 122)]"
"(184, 123)",2,"(1, 7)","[(12, 101), (196, 164)]"
"(221, 106)",2,"(2, 7)","[(92, 122), (196, 164)]"
"(190, 134)",2,"(6, 7)","[(190, 134), (196, 164)]"
"(196, 164)",3,"(0, 1, 2)","[(245, 91), (12, 101), (92, 122)]"
,3,"(0, 1, 5)","[(245, 91), (12, 101), (221, 106)]"
,3,"(0, 3, 5)","[(245, 91), (193, 115), (221, 106)]"
,3,"(0, 5, 7)","[(245, 91), (221, 106), (196, 164)]"
,3,"(0, 6, 7)","[(245, 91), (190, 134), (196, 164)]"
,3,"(1, 2, 3)","[(12, 101), (92, 122), (193, 115)]"
,3,"(1, 2, 4)","[(12, 101), (92, 122), (184, 123)]"
,3,"(1, 2, 7)","[(12, 101), (92, 122), (196, 164)]"
,3,"(2, 6, 7)","[(92, 122), (190, 134), (196, 164)]"
,3,"(4, 6, 7)","[(184, 123), (190, 134), (196, 164)]"
,3,"(5, 6, 7)","[(221, 106), (190, 134), (196, 164)]"
,4,"(0, 1, 2, 3)","[(245, 91), (12, 101), (92, 122), (193, 115)]"
,4,"(0, 1, 2, 5)","[(245, 91), (12, 101), (92, 122), (221, 106)]"
,4,"(0, 1, 3, 5)","[(245, 91), (12, 101), (193, 115), (221, 106)]"
,4,"(0, 3, 4, 5)","[(245, 91), (193, 115), (184, 123), (221, 106)]"
,4,"(0, 3, 5, 6)","[(245, 91), (193, 115), (221, 106), (190, 134)]"
,4,"(0, 3, 5, 7)","[(245, 91), (193, 115), (221, 106), (196, 164)]"
,4,"(0, 5, 6, 7)","[(245, 91), (221, 106), (190, 134), (196, 164)]"
