PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(238, 36)",2,"(0, 1)","[(238, 36), (15, 1)]"
"(15, 1)",2,"(0, 5)","[(238, 36), (131, 158)]"
"(17, 193)",2,"(0, 7)","[(238, 36), (164, 219)]"
"(84, 157)",2,"(1, 2)","[(15, 1), (17, 193)]"
"(91, 167)",2,"(2, 6)","[(17, 193), (101, 203)]"
"(131, 158)",2,"(2, 7)","[(17, 193), (164, 219)]"
"(101, 203)",2,"(6, 7)","[(101, 203), (164, 219)]"
"(164, 219)",3,"(0, 1, 2)","[(238, 36), (15, 1), (17, 193)]"
,3,"(0, 1, 3)","[(238, 36), (15, 1), (84, 157)]"
,3,"(0, 1, 5)","[(238, 36), (15, 1), (131, 158)]"
,3,"(0, 5, 7)","[(238, 36), (131, 158), (164, 219)]"
,3,"(0, 6, 7)","[(238, 36), (101, 203), (164, 219)]"
,3,"(1, 2, 3)","[(15, 1), (17, 193), (84, 157)]"
,3,"(1, 2, 6)","[(15, 1), (17, 193), (101, 203)]"
,3,"(2, 3, 6)","[(17, 193), (84, 157), (101, 203)]"
,3,"(2, 4, 6)","[(17, 193), (91, 167), (101, 203)]"
,3,"(2, 6, 7)","[(17, 193), (101, 203), (164, 219)]"
,3,"(5, 6, 7)","[(131, 158), (101, 203), (164, 219)]"
,4,"(0, 1, 2, 3)","[(238, 36), (15, 1), (17, 193), (84, 157)]"
,4,"(0, 1, 3, 4)","[(238, 36), (15, 1), (84, 157), (91, 167)]"
,4,"(0, 1, 3, 5)","[(238, 36), (15, 1), (84, 157), (131, 158)]"
,4,"(0, 1, 5, 7)","[(238, 36), (15, 1), (131, 158), (164, 219)]"
,4,"(0, 4, 5, 7)","[(238, 36), (91, 167), (131, 158), (164, 219)]"
,4,"(0, 5, 6, 7)","[(238, 36), (131, 158), (101, 203), (164, 219)]"
