PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(204, 209)",2,"(0, 1)","[(204, 209), (218, 44)]"
"(218, 44)",2,"(0, 5)","[(204, 209), (98, 176)]"
"(43, 114)",2,"(0, 7)","[(204, 209), (37, 212)]"
"(83, 140)",2,"(1, 2)","[(218, 44), (43, 114)]"
"(86, 157)",2,"(2, 3)","[(43, 114), (83, 140)]"
"(98, 176)",2,"(2, 6)","[(43, 114), (42, 174)]"
"(42, 174)",2,"(2, 7)","[(43, 114), (37, 212)]"
"(37, 212)",2,"(6, 7)","[(42, 174), (37, 212)]"
,3,"(0, 1, 2)","[(204, 209), (218, 44), (43, 114)]"
,3,"(0, 1, 3)","[(204, 209), (218, 44), (83, 140)]"
,3,"(0, 1, 5)","[(204, 209), (218, 44), (98, 176)]"
,3,"(0, 5, 7)","[(204, 209), (98, 176), (37, 212)]"
,3,"(0, 6, 7)","[(204, 209), (42, 174), (37, 212)]"
,3,"(1, 2, 3)","[(218, 44), (43, 114), (83, 140)]"
,3,"(2, 3, 6)","[(43, 114), (83, 140), (42, 174)]"
,3,"(2, 6, 7)","[(43, 114), (42, 174), (37, 212)]"
,3,"(5, 6, 7)","[(98, 176), (42, 174), (37, 212)]"
,4,"(0, 1, 2, 3)","[(204, 209), (218, 44), (43, 114), (83, 140)]"
,4,"(0, 1, 3, 4)","[(204, 209), (218, 44), (83, 140), (86, 157)]"
,4,"(0, 1, 3, 5)","[(204, 209), (218, 44), (83, 140), (98, 176)]"
,4,"(0, 1, 4, 5)","[(204, 209), (218, 44), (86, 157), (98, 176)]"
,4,"(0, 1, 5, 7)","[(204, 209), (218, 44), (98, 176), (37, 212)]"
,4,"(0, 4, 5, 7)","[(204, 209), (86, 157), (98, 176), (37, 212)]"
,4,"(0, 5, 6, 7)","[(204, 209), (98, 176), (42, 174), (37, 212)]"
