PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(237, 15)",2,"(0, 1)","[(237, 15), (19, 12)]"
"(19, 12)",2,"(0, 5)","[(237, 15), (140, 86)]"
"(54, 110)",2,"(0, 7)","[(237, 15), (65, 244)]"
"(86, 96)",2,"(1, 2)","[(19, 12), (54, 110)]"
"(117, 88)",2,"(1, 7)","[(19, 12), (65, 244)]"
"(140, 86)",2,"(2, 7)","[(54, 110), (65, 244)]"
"(132, 95)",2,"(6, 7)","[(132, 95), (65, 244)]"
"(65, 244)",3,"(0, 1, 2)","[(237, 15), (19, 12), (54, 110)]"
,3,"(0, 1, 3)","[(237, 15), (19, 12), (86, 96)]"
,3,"(0, 1, 4)","[(237, 15), (19, 12), (117, 88)]"
,3,"(0, 1, 5)","[(237, 15), (19, 12), (140, 86)]"
,3,"(0, 5, 6)","[(237, 15), (140, 86), (132, 95)]"
,3,"(0, 5, 7)","[(237, 15), (140, 86), (65, 244)]"
,3,"(0, 6, 7)","[(237, 15), (132, 95), (65, 244)]"
,3,"(1, 2, 3)","[(19, 12), (54, 110), (86, 96)]"
,3,"(1, 2, 7)","[(19, 12), (54, 110), (65, 244)]"
,3,"(2, 3, 7)","[(54, 110), (86, 96), (65, 244)]"
,3,"(2, 6, 7)","[(54, 110), (132, 95), (65, 244)]"
,3,"(5, 6, 7)","[(140, 86), (132, 95), (65, 244)]"
,4,"(0, 1, 2, 3)","[(237, 15), (19, 12), (54, 110), (86, 96)]"
,4,"(0, 1, 3, 4)","[(237, 15), (19, 12), (86, 96), (117, 88)]"
,4,"(0, 1, 4, 5)","[(237, 15), (19, 12), (117, 88), (140, 86)]"
,4,"(0, 1, 5, 6)","[(237, 15), (19, 12), (140, 86), (132, 95)]"
,4,"(0, 4, 5, 6)","[(237, 15), (117, 88), (140, 86), (132, 95)]"
,4,"(0, 5, 6, 7)","[(237, 15), (140, 86), (132, 95), (65, 244)]"
