PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(20, 37)",2,"(0, 1)","[(20, 37), (99, 231)]"
"(99, 231)",2,"(0, 6)","[(20, 37), (196, 50)]"
"(174, 243)",2,"(0, 7)","[(20, 37), (235, 13)]"
"(144, 181)",2,"(1, 2)","[(99, 231), (174, 243)]"
"(171, 188)",2,"(2, 4)","[(174, 243), (171, 188)]"
"(165, 166)",2,"(2, 7)","[(174, 243), (235, 13)]"
"(196, 50)",2,"(6, 7)","[(196, 50), (235, 13)]"
"(235, 13)",3,"(0, 1, 2)","[(20, 37), (99, 231), (174, 243)]"
,3,"(0, 1, 3)","[(20, 37), (99, 231), (144, 181)]"
,3,"(0, 1, 6)","[(20, 37), (99, 231), (196, 50)]"
,3,"(0, 6, 7)","[(20, 37), (196, 50), (235, 13)]"
,3,"(1, 2, 3)","[(99, 231), (174, 243), (144, 181)]"
,3,"(1, 2, 4)","[(99, 231), (174, 243), (171, 188)]"
,3,"(2, 4, 5)","[(174, 243), (171, 188), (165, 166)]"
,3,"(2, 4, 7)","[(174, 243), (171, 188), (235, 13)]"
,3,"(2, 6, 7)","[(174, 243), (196, 50), (235, 13)]"
,3,"(4, 6, 7)","[(171, 188), (196, 50), (235, 13)]"
,3,"(5, 6, 7)","[(165, 166), (196, 50), (235, 13)]"
,4,"(0, 1, 2, 3)","[(20, 37), (99, 231), (174, 243), (144, 181)]"
,4,"(0, 1, 3, 5)","[(20, 37), (99, 231), (144, 181), (165, 166)]"
,4,"(0, 1, 3, 6)","[(20, 37), (99, 231), (144, 181), (196, 50)]"
,4,"(0, 1, 6, 7)","[(20, 37), (99, 231), (196, 50), (235, 13)]"
,4,"(0, 3, 6, 7)","[(20, 37), (144, 181), (196, 50), (235, 13)]"
,4,"(0, 5, 6, 7)","[(20, 37), (165, 166), (196, 50), (235, 13)]"
