PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(13, 65)",2,"(0, 1)","[(13, 65), (141, 233)]"
"(141, 233)",2,"(0, 3)","[(13, 65), (139, 198)]"
"(148, 211)",2,"(0, 6)","[(13, 65), (173, 37)]"
"(139, 198)",2,"(0, 7)","[(13, 65), (242, 22)]"
"(149, 165)",2,"(1, 2)","[(141, 233), (148, 211)]"
"(162, 136)",2,"(1, 7)","[(141, 233), (242, 22)]"
"(173, 37)",2,"(2, 7)","[(148, 211), (242, 22)]"
"(242, 22)",2,"(5, 7)","[(162, 136), (242, 22)]"
,2,"(6, 7)","[(173, 37), (242, 22)]"
,3,"(0, 1, 2)","[(13, 65), (141, 233), (148, 211)]"
,3,"(0, 1, 3)","[(13, 65), (141, 233), (139, 198)]"
,3,"(0, 3, 4)","[(13, 65), (139, 198), (149, 165)]"
,3,"(0, 3, 6)","[(13, 65), (139, 198), (173, 37)]"
,3,"(0, 4, 6)","[(13, 65), (149, 165), (173, 37)]"
,3,"(0, 5, 6)","[(13, 65), (162, 136), (173, 37)]"
,3,"(0, 6, 7)","[(13, 65), (173, 37), (242, 22)]"
,3,"(1, 2, 3)","[(141, 233), (148, 211), (139, 198)]"
,3,"(1, 2, 7)","[(141, 233), (148, 211), (242, 22)]"
,3,"(2, 5, 7)","[(148, 211), (162, 136), (242, 22)]"
,3,"(5, 6, 7)","[(162, 136), (173, 37), (242, 22)]"
,4,"(0, 1, 2, 3)","[(13, 65), (141, 233), (148, 211), (139, 198)]"
,4,"(0, 1, 3, 4)","[(13, 65), (141, 233), (139, 198), (149, 165)]"
,4,"(0, 3, 4, 6)","[(13, 65), (139, 198), (149, 165), (173, 37)]"
,4,"(0, 4, 5, 6)","[(13, 65), (149, 165), (162, 136), (173, 37)]"
,4,"(0, 5, 6, 7)","[(13, 65), (162, 136), (173, 37), (242, 22)]"
