PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(245, 152)",2,"(0, 1)","[(245, 152), (194, 48)]"
"(194, 48)",2,"(0, 5)","[(245, 152), (173, 168)]"
"(11, 142)",2,"(0, 7)","[(245, 152), (120, 208)]"
"(80, 160)",2,"(1, 2)","[(194, 48), (11, 142)]"
"(86, 173)",2,"(2, 3)","[(11, 142), (80, 160)]"
"(173, 168)",2,"(2, 4)","[(11, 142), (86, 173)]"
"(113, 194)",2,"(2, 7)","[(11, 142), (120, 208)]"
"(120, 208)",2,"(6, 7)","[(113, 194), (120, 208)]"
,3,"(0, 1, 2)","[(245, 152), (194, 48), (11, 142)]"
,3,"(0, 1, 5)","[(245, 152), (194, 48), (173, 168)]"
,3,"(0, 5, 7)","[(245, 152), (173, 168), (120, 208)]"
,3,"(0, 6, 7)","[(245, 152), (113, 194), (120, 208)]"
,3,"(1, 2, 3)","[(194, 48), (11, 142), (80, 160)]"
,3,"(2, 3, 4)","[(11, 142), (80, 160), (86, 173)]"
,3,"(2, 4, 7)","[(11, 142), (86, 173), (120, 208)]"
,3,"(2, 6, 7)","[(11, 142), (113, 194), (120, 208)]"
,3,"(4, 6, 7)","[(86, 173), (113, 194), (120, 208)]"
,3,"(5, 6, 7)","[(173, 168), (113, 194), (120, 208)]"
,4,"(0, 1, 2, 3)","[(245, 152), (194, 48), (11, 142), (80, 160)]"
,4,"(0, 1, 2, 5)","[(245, 152), (194, 48), (11, 142), (173, 168)]"
,4,"(0, 1, 3, 5)","[(245, 152), (194, 48), (80, 160), (173, 168)]"
,4,"(0, 1, 5, 6)","[(245, 152), (194, 48), (173, 168), (113, 194)]"
,4,"(0, 1, 5, 7)","[(245, 152), (194, 48), (173, 168), (120, 208)]"
,4,"(0, 5, 6, 7)","[(245, 152), (173, 168), (113, 194), (120, 208)]"
